2167	2165	2166
LIN52	0.0181818181818182	0.0476190476190476	0.0495049504950495
ABCD4	0.290909090909091	0.261261261261261	0.235148514851485
VRTN	0.0545454545454545	0.0334620334620335	0.0346534653465347
NPC2	2.74545454545455	2.63063063063063	2.51361386138614
ISCA2	0.472727272727273	0.449163449163449	0.444306930693069
AREL1	0.0545454545454545	0.120978120978121	0.131188118811881
FCF1	0.127272727272727	0.173745173745174	0.133663366336634
YLPM1	0.381818181818182	0.444015444015444	0.467821782178218
DLST	0.490909090909091	0.401544401544402	0.35519801980198
RPS6KL1	0.0909090909090909	0.0604890604890605	0.0631188118811881
PGF	0.0363636363636364	0.0218790218790219	0.0198019801980198
EIF2B2	0.309090909090909	0.266409266409266	0.264851485148515
RP11-950C14.3	0.0181818181818182	0.00900900900900901	0.00495049504950495
MLH3	0.2	0.319176319176319	0.285891089108911
ACYP1	0.272727272727273	0.235521235521236	0.222772277227723
ZC2HC1C	0.0727272727272727	0.0553410553410553	0.0433168316831683
NEK9	0.272727272727273	0.205920205920206	0.173267326732673
TMED10	1.43636363636364	1.36164736164736	1.32549504950495
FOS	4.30909090909091	3.5997425997426	3.3490099009901
LINC01220	0	0.0115830115830116	0.0136138613861386
JDP2	0.0909090909090909	0.0797940797940798	0.0631188118811881
FLVCR2	0.0363636363636364	0.0321750321750322	0.0371287128712871
TTLL5	0.0545454545454545	0.154440154440154	0.111386138613861
C14orf1	0.927272727272727	1.4002574002574	1.1769801980198
IFT43	0.436363636363636	0.370656370656371	0.323019801980198
GPATCH2L	0.454545454545455	0.492921492921493	0.430693069306931
RP11-488C13.5	0.0181818181818182	0.0321750321750322	0.0198019801980198
ANGEL1	0	0.0386100386100386	0.0408415841584158
IRF2BPL	0.109090909090909	0.136422136422136	0.112623762376238
RP11-7F17.8	0	0.00514800514800515	0.00495049504950495
CIPC	0.0545454545454545	0.0759330759330759	0.0668316831683168
POMT2	0.0545454545454545	0.0669240669240669	0.0569306930693069
GSTZ1	0.6	0.745173745173745	0.659653465346535
TMED8	0.0727272727272727	0.142857142857143	0.121287128712871
VIPAS39	0.0181818181818182	0.0630630630630631	0.0581683168316832
AHSA1	1.07272727272727	0.776061776061776	0.877475247524752
SPTLC2	0.436363636363636	0.383526383526384	0.387376237623762
ALKBH1	0.0181818181818182	0.045045045045045	0.0544554455445545
SLIRP	3.30909090909091	2.3951093951094	2.56311881188119
SNW1	0.727272727272727	0.76962676962677	0.691831683168317
ADCK1	0.0181818181818182	0.0398970398970399	0.0272277227722772
CEP128	0	0.0141570141570142	0.0123762376237624
GTF2A1	0.163636363636364	0.0926640926640927	0.111386138613861
CTD-2506P8.6	0	0.00900900900900901	0.0123762376237624
STON2	0.0363636363636364	0.0411840411840412	0.0284653465346535
SEL1L	0.363636363636364	0.307593307593308	0.282178217821782
SPATA7	0.0181818181818182	0.0167310167310167	0.0099009900990099
PTPN21	0.0363636363636364	0.0205920205920206	0.025990099009901
ZC3H14	0.345454545454545	0.275418275418275	0.248762376237624
TTC8	0	0.0257400257400257	0.0198019801980198
FOXN3	0.127272727272727	0.15958815958816	0.137376237623762
FOXN3-AS1	0.0545454545454545	0.036036036036036	0.0284653465346535
EFCAB11	0.0181818181818182	0.0604890604890605	0.0680693069306931
TDP1	0.0363636363636364	0.0772200772200772	0.0693069306930693
PSMC1	0.709090909090909	0.709137709137709	0.71039603960396
NRDE2	0.345454545454545	0.297297297297297	0.25
CALM1	4.96363636363636	4.22779922779923	4.19925742574257
RPS6KA5	0.0727272727272727	0.205920205920206	0.129950495049505
C14orf159	0.0545454545454545	0.154440154440154	0.0742574257425743
CCDC88C	0.309090909090909	0.265122265122265	0.193069306930693
PPP4R3A	0.563636363636364	0.462033462033462	0.455445544554455
CATSPERB	0.0181818181818182	0.0321750321750322	0.0309405940594059
TC2N	0.690909090909091	0.697554697554698	0.643564356435644
FBLN5	0.0181818181818182	0.00900900900900901	0.0198019801980198
TRIP11	0.563636363636364	0.404118404118404	0.440594059405941
ATXN3	0.145454545454545	0.109395109395109	0.103960396039604
NDUFB1	1.29090909090909	1.37194337194337	1.38118811881188
CPSF2	0.345454545454545	0.284427284427284	0.293316831683168
LGMN	0.163636363636364	0.231660231660232	0.183168316831683
GOLGA5	0.145454545454545	0.162162162162162	0.190594059405941
ITPK1	0.472727272727273	0.369369369369369	0.434405940594059
ITPK1-AS1	0	0.0115830115830116	0.00123762376237624
MOAP1	0.0727272727272727	0.0990990990990991	0.073019801980198
TMEM251	0.254545454545455	0.346203346203346	0.362623762376238
C14orf142	0.0545454545454545	0.127413127413127	0.110148514851485
UBR7	0.109090909090909	0.108108108108108	0.107673267326733
BTBD7	0.745454545454545	1.02059202059202	0.863861386138614
OTUB2	0.0727272727272727	0.0990990990990991	0.102722772277228
DDX24	1.65454545454545	1.2046332046332	1.16707920792079
IFI27L1	0.0727272727272727	0.138996138996139	0.113861386138614
IFI27	5.6	5.94079794079794	5.41831683168317
IFI27L2	0.309090909090909	0.437580437580438	0.457920792079208
SERPINA6	0.0363636363636364	0.0218790218790219	0.0297029702970297
SERPINA1	0.4	0.611325611325611	0.371287128712871
SERPINA4	0	0.018018018018018	0.00866336633663366
DICER1	0.436363636363636	0.500643500643501	0.467821782178218
DICER1-AS1	0.0181818181818182	0.0347490347490347	0.0358910891089109
CLMN	0.145454545454545	0.177606177606178	0.137376237623762
SNHG10	0.0909090909090909	0.0489060489060489	0.0445544554455446
GLRX5	1.70909090909091	1.74903474903475	1.83044554455446
BDKRB2	0.0727272727272727	0.0463320463320463	0.0198019801980198
ATG2B	0.0181818181818182	0.0489060489060489	0.0420792079207921
GSKIP	0.254545454545455	0.223938223938224	0.179455445544554
AK7	0	0.0128700128700129	0.0099009900990099
RP11-872J21.3	0.0181818181818182	0.0193050193050193	0.0160891089108911
PAPOLA	2.54545454545455	2.38738738738739	2.22153465346535
VRK1	0.0727272727272727	0.137709137709138	0.138613861386139
LINC00618	0	0.00514800514800515	0.00247524752475248
BCL11B	0.254545454545455	0.218790218790219	0.165841584158416
SETD3	0.381818181818182	0.268983268983269	0.215346534653465
CCNK	0.727272727272727	0.517374517374517	0.450495049504951
CCDC85C	0.272727272727273	0.330759330759331	0.266089108910891
EML1	0	0.0167310167310167	0.0111386138613861
EVL	0.127272727272727	0.127413127413127	0.138613861386139
DEGS2	0.254545454545455	0.175032175032175	0.246287128712871
YY1	2.4	2.09266409266409	2.07920792079208
SLC25A29	0.381818181818182	0.453024453024453	0.418316831683168
WARS	0.254545454545455	0.189189189189189	0.195544554455446
WDR25	0.0727272727272727	0.0424710424710425	0.0396039603960396
RTL1	0.0363636363636364	0.00386100386100386	0.00495049504950495
SNHG23	0.0181818181818182	0.0167310167310167	0.0173267326732673
LINC00239	0.0545454545454545	0.0398970398970399	0.0346534653465347
PPP2R5C	0.509090909090909	0.471042471042471	0.439356435643564
RP11-1017G21.5	0	0.0386100386100386	0.0160891089108911
DYNC1H1	1.25454545454545	1.21750321750322	1.09405940594059
HSP90AA1	7.6	7.25096525096525	7.48762376237624
WDR20	0.2	0.184041184041184	0.158415841584158
MOK	0.127272727272727	0.151866151866152	0.162128712871287
ZNF839	0.0727272727272727	0.0643500643500644	0.0544554455445545
CINP	0.236363636363636	0.380952380952381	0.409653465346535
TECPR2	0.0363636363636364	0.0707850707850708	0.0853960396039604
ANKRD9	0.345454545454545	0.424710424710425	0.388613861386139
RCOR1	0.327272727272727	0.235521235521236	0.263613861386139
TRAF3	0.290909090909091	0.15958815958816	0.136138613861386
AMN	0.963636363636364	0.871299871299871	0.736386138613861
CDC42BPB	0.454545454545455	0.534105534105534	0.547029702970297
EXOC3L4	0.0909090909090909	0.0540540540540541	0.0284653465346535
TNFAIP2	0.418181818181818	1.001287001287	0.711633663366337
LINC00605	0	0.0102960102960103	0.00495049504950495
RP11-736N17.10	0	0.0128700128700129	0.00371287128712871
EIF5	4.78181818181818	3.48133848133848	3.61138613861386
MARK3	0.618181818181818	0.728442728442728	0.625
CKB	0.927272727272727	1.29472329472329	1.09034653465347
TRMT61A	0.309090909090909	0.158301158301158	0.172029702970297
BAG5	0.690909090909091	0.557271557271557	0.577970297029703
KLC1	0.254545454545455	0.252252252252252	0.252475247524752
APOPT1	0.781818181818182	0.884169884169884	0.72029702970297
RP11-894P9.1	0.0727272727272727	0.0334620334620335	0.0309405940594059
XRCC3	0.145454545454545	0.0592020592020592	0.0643564356435644
ZFYVE21	0.581818181818182	0.420849420849421	0.420792079207921
PPP1R13B	0.109090909090909	0.157014157014157	0.152227722772277
C14orf2	4.96363636363636	4.27541827541828	4.16212871287129
RP11-982M15.6	0	0.00643500643500643	0.0099009900990099
INF2	0.672727272727273	0.61003861003861	0.561881188118812
ADSSL1	0.0727272727272727	0.123552123552124	0.116336633663366
SIVA1	3.87272727272727	4.01930501930502	3.75371287128713
AKT1	0.563636363636364	0.601029601029601	0.617574257425743
ZBTB42	0.109090909090909	0.117117117117117	0.0754950495049505
CTD-3051D23.4	0.0181818181818182	0.0617760617760618	0.0618811881188119
CEP170B	0.4	0.451737451737452	0.358910891089109
AHNAK2	0.163636363636364	0.19047619047619	0.238861386138614
C14orf79	0.0181818181818182	0.0398970398970399	0.0396039603960396
CDCA4	0.236363636363636	0.167310167310167	0.152227722772277
RP11-44N21.1	0.0727272727272727	0.0489060489060489	0.0383663366336634
JAG2	0.2	0.25997425997426	0.25
NUDT14	1.03636363636364	1.31788931788932	1.13490099009901
BRF1	0.218181818181818	0.0952380952380952	0.11509900990099
BTBD6	0.454545454545455	0.504504504504504	0.467821782178218
PACS2	0.236363636363636	0.305019305019305	0.27970297029703
TEX22	0	0.00514800514800515	0.00495049504950495
RP11-521B24.3	0.0545454545454545	0.0501930501930502	0.0309405940594059
MTA1	0.4	0.651222651222651	0.547029702970297
CRIP2	0.781818181818182	1.31660231660232	1.00123762376238
CRIP1	4.23636363636364	4.01287001287001	2.87871287128713
C14orf80	0.272727272727273	0.198198198198198	0.209158415841584
TMEM121	0.0181818181818182	0.0102960102960103	0.0111386138613861
NIPA1	0.345454545454545	0.227799227799228	0.175742574257426
NIPA2	0.509090909090909	0.552123552123552	0.537128712871287
CYFIP1	0.472727272727273	0.314028314028314	0.268564356435644
TUBGCP5	0.0727272727272727	0.0707850707850708	0.0804455445544554
UBE3A	1.10909090909091	1.02702702702703	0.946782178217822
GABRB3	0.163636363636364	0.1003861003861	0.100247524752475
HERC2	0.381818181818182	0.499356499356499	0.507425742574257
FAM189A1	0	0.00772200772200772	0.00742574257425743
NSMCE3	0.0545454545454545	0.0694980694980695	0.0928217821782178
RP11-680F8.1	0	0.0231660231660232	0.00371287128712871
TJP1	1.45454545454545	1.42084942084942	1.39727722772277
RP11-680F8.3	0.0363636363636364	0.00772200772200772	0.00371287128712871
CHRFAM7A	0	0.0141570141570142	0.0160891089108911
ARHGAP11B	0.0545454545454545	0.0849420849420849	0.073019801980198
RP11-932O9.10	0	0.00643500643500643	0.00123762376237624
FAN1	0.145454545454545	0.0772200772200772	0.100247524752475
MTMR10	0.181818181818182	0.136422136422136	0.137376237623762
RP11-16E12.2	0.0181818181818182	0.0154440154440154	0.0099009900990099
KLF13	1.49090909090909	1.12870012870013	1.30321782178218
CHRNA7	0.0363636363636364	0.0193050193050193	0.025990099009901
ARHGAP11A	0.290909090909091	0.194337194337194	0.16460396039604
FMN1	0.0545454545454545	0.0900900900900901	0.0804455445544554
RP11-3D4.3	0.0363636363636364	0.0167310167310167	0.0160891089108911
AVEN	0.272727272727273	0.244530244530245	0.261138613861386
EMC7	0.509090909090909	0.464607464607465	0.555693069306931
PGBD4	0	0.0386100386100386	0.0618811881188119
KATNBL1	0.309090909090909	0.411840411840412	0.387376237623762
EMC4	1.2	0.938223938223938	0.965346534653465
SLC12A6	0.0545454545454545	0.0592020592020592	0.0371287128712871
NOP10	3.43636363636364	3.17760617760618	3.00371287128713
LPCAT4	0.2	0.287001287001287	0.209158415841584
GOLGA8A	0.127272727272727	0.141570141570142	0.0878712871287129
GOLGA8B	0.109090909090909	0.15958815958816	0.158415841584158
AQR	0.436363636363636	0.33976833976834	0.344059405940594
ZNF770	0.4	0.527670527670528	0.46039603960396
DPH6	0.145454545454545	0.105534105534106	0.0965346534653465
C15orf41	0.163636363636364	0.0579150579150579	0.0544554455445545
MEIS2	0.290909090909091	0.274131274131274	0.274752475247525
SPRED1	0.0545454545454545	0.126126126126126	0.127475247524752
FAM98B	0.2	0.213642213642214	0.215346534653465
RASGRP1	0.0181818181818182	0.036036036036036	0.0222772277227723
THBS1	0.0181818181818182	0.0167310167310167	0.0099009900990099
FSIP1	0	0.00900900900900901	0.0123762376237624
EIF2AK4	1.14545454545455	1.07078507078507	1.13613861386139
SRP14	6.2	6.3989703989704	6.03712871287129
SRP14-AS1	0.0727272727272727	0.0308880308880309	0.0371287128712871
BUB1B	0.0181818181818182	0.045045045045045	0.0358910891089109
PAK6	0.109090909090909	0.120978120978121	0.117574257425743
INAFM2	0.0181818181818182	0.0257400257400257	0.0358910891089109
C15orf52	0.0909090909090909	0.120978120978121	0.16460396039604
PHGR1	0.145454545454545	0.126126126126126	0.101485148514851
DISP2	0	0.0102960102960103	0.00371287128712871
KNSTRN	0.163636363636364	0.136422136422136	0.129950495049505
IVD	0.836363636363636	0.628056628056628	0.594059405940594
BAHD1	0.109090909090909	0.0630630630630631	0.0606435643564356
CHST14	0.0909090909090909	0.0489060489060489	0.0482673267326733
C15orf57	0.345454545454545	0.293436293436293	0.225247524752475
RPUSD2	0.0727272727272727	0.0617760617760618	0.073019801980198
CASC5	0.181818181818182	0.0759330759330759	0.0581683168316832
RAD51	0.0545454545454545	0.0682110682110682	0.0717821782178218
RMDN3	0.4	0.272844272844273	0.278465346534653
GCHFR	1.58181818181818	2.03732303732304	1.51732673267327
DNAJC17	0.109090909090909	0.109395109395109	0.0928217821782178
C15orf62	0.0363636363636364	0.045045045045045	0.025990099009901
ZFYVE19	0.0727272727272727	0.137709137709138	0.099009900990099
PPP1R14D	0.109090909090909	0.101673101673102	0.0693069306930693
RP11-532F12.5	0.654545454545455	0.622908622908623	0.564356435643564
SPINT1	0.872727272727273	0.836550836550837	0.632425742574257
RHOV	0	0.0489060489060489	0.051980198019802
VPS18	0.0909090909090909	0.120978120978121	0.10519801980198
CHAC1	0.0545454545454545	0.0102960102960103	0.0123762376237624
INO80	0.472727272727273	0.338481338481338	0.341584158415842
CHP1	1.67272727272727	1.25740025740026	1.09282178217822
OIP5	0.0545454545454545	0.0489060489060489	0.0482673267326733
NUSAP1	0.6	0.369369369369369	0.376237623762376
NDUFAF1	0.163636363636364	0.0836550836550837	0.0804455445544554
RTF1	1.41818181818182	1.50707850707851	1.42326732673267
ITPKA	0.0363636363636364	0.0669240669240669	0.0742574257425743
LTK	0	0.0141570141570142	0.00742574257425743
RPAP1	0.0909090909090909	0.120978120978121	0.103960396039604
TYRO3	0.0545454545454545	0.1003861003861	0.100247524752475
MGA	0.254545454545455	0.173745173745174	0.216584158415842
MAPKBP1	0	0.0308880308880309	0.0297029702970297
EHD4	0.163636363636364	0.207207207207207	0.191831683168317
PLA2G4F	0.0727272727272727	0.0244530244530245	0.0235148514851485
VPS39	0.0545454545454545	0.115830115830116	0.121287128712871
TMEM87A	0.327272727272727	0.371943371943372	0.308168316831683
GANC	0.0181818181818182	0.0231660231660232	0.0123762376237624
ZNF106	1.16363636363636	0.947232947232947	1.02475247524752
SNAP23	0.181818181818182	0.193050193050193	0.207920792079208
LRRC57	0.0545454545454545	0.0978120978120978	0.0878712871287129
HAUS2	0.236363636363636	0.193050193050193	0.167079207920792
CDAN1	0	0.0128700128700129	0.0173267326732673
TTBK2	0	0.0283140283140283	0.0198019801980198
UBR1	0.0727272727272727	0.111969111969112	0.139851485148515
EPB42	0	0.00772200772200772	0.00742574257425743
TMEM62	0.0727272727272727	0.093951093951094	0.0767326732673267
CCNDBP1	0.254545454545455	0.301158301158301	0.26980198019802
LCMT2	0.0363636363636364	0.0386100386100386	0.0457920792079208
ADAL	0.109090909090909	0.0926640926640927	0.118811881188119
ZSCAN29	0.127272727272727	0.138996138996139	0.127475247524752
TUBGCP4	0.381818181818182	0.274131274131274	0.264851485148515
TP53BP1	0.0545454545454545	0.203346203346203	0.155940594059406
MAP1A	0	0.0128700128700129	0.00618811881188119
PPIP5K1	0.0181818181818182	0.0321750321750322	0.0383663366336634
CKMT1B	0.0727272727272727	0.0373230373230373	0.0606435643564356
CATSPER2	0.0727272727272727	0.0604890604890605	0.073019801980198
CKMT1A	0.0181818181818182	0.0257400257400257	0.0457920792079208
PDIA3	1.21818181818182	0.953667953667954	1.05940594059406
SERF2	7.98181818181818	7.99227799227799	7.95049504950495
HYPK	0.0727272727272727	0.0527670527670528	0.0581683168316832
MFAP1	0.327272727272727	0.369369369369369	0.352722772277228
WDR76	0.109090909090909	0.109395109395109	0.0878712871287129
FRMD5	0	0.0154440154440154	0.0321782178217822
CASC4	0.236363636363636	0.362934362934363	0.340346534653465
CTDSPL2	0.109090909090909	0.131274131274131	0.176980198019802
EIF3J-AS1	0.290909090909091	0.254826254826255	0.184405940594059
EIF3J	2.4	1.99356499356499	2.25990099009901
SPG11	0.290909090909091	0.225225225225225	0.163366336633663
B2M	6.4	6.93693693693694	6.56188118811881
TRIM69	0.0363636363636364	0.0604890604890605	0.0655940594059406
SORD	1.10909090909091	1.04118404118404	0.823019801980198
DUOX2	0	0.0115830115830116	0.0185643564356436
DUOXA1	0	0.0205920205920206	0.00495049504950495
DUOX1	0.0363636363636364	0.0489060489060489	0.0272277227722772
SHF	0.0545454545454545	0.036036036036036	0.0420792079207921
SPATA5L1	0.0363636363636364	0.0296010296010296	0.0235148514851485
BLOC1S6	0.381818181818182	0.355212355212355	0.361386138613861
SQRDL	0.254545454545455	0.311454311454311	0.367574257425743
MYEF2	0.0545454545454545	0.0334620334620335	0.0358910891089109
RP11-154J22.1	0	0.00772200772200772	0.00495049504950495
DUT	1.6	1.48005148005148	1.56188118811881
CEP152	0.345454545454545	0.41956241956242	0.389851485148515
EID1	1.87272727272727	2.32046332046332	2.03960396039604
SECISBP2L	0.0909090909090909	0.0900900900900901	0.112623762376238
COPS2	0.781818181818182	0.631917631917632	0.59529702970297
GALK2	0.327272727272727	0.234234234234234	0.238861386138614
FAM227B	0.0181818181818182	0.00900900900900901	0.00742574257425743
RP11-295H24.4	0.0363636363636364	0.0128700128700129	0.0185643564356436
FGF7	0.0181818181818182	0.0231660231660232	0.0185643564356436
DTWD1	0.0545454545454545	0.145431145431145	0.136138613861386
SLC27A2	0.163636363636364	0.12998712998713	0.099009900990099
GABPB1	0.4	0.298584298584299	0.257425742574257
GABPB1-AS1	0.436363636363636	0.463320463320463	0.472772277227723
USP8	0.745454545454545	0.697554697554698	0.641089108910891
TRPM7	0.327272727272727	0.248391248391248	0.219059405940594
SPPL2A	0.327272727272727	0.258687258687259	0.26980198019802
AP4E1	0.0363636363636364	0.0398970398970399	0.0383663366336634
TNFAIP8L3	0	0.0398970398970399	0.0445544554455446
DMXL2	0.0181818181818182	0.0437580437580438	0.0321782178217822
LYSMD2	0.218181818181818	0.133848133848134	0.123762376237624
TMOD3	1.41818181818182	1.18146718146718	1.17450495049505
LEO1	0.145454545454545	0.113256113256113	0.117574257425743
MAPK6	0.636363636363636	0.669240669240669	0.636138613861386
GNB5	0.0363636363636364	0.108108108108108	0.099009900990099
MYO5C	0.309090909090909	0.253539253539254	0.341584158415842
ARPP19	0.636363636363636	0.833976833976834	0.767326732673267
FAM214A	0.0727272727272727	0.0669240669240669	0.0668316831683168
WDR72	0.290909090909091	0.283140283140283	0.222772277227723
RSL24D1	2.27272727272727	1.998712998713	1.82054455445545
RAB27A	0.181818181818182	0.0797940797940798	0.0742574257425743
PIGBOS1	0.163636363636364	0.204633204633205	0.212871287128713
PIGB	0.0363636363636364	0.0540540540540541	0.0717821782178218
CCPG1	0.381818181818182	0.184041184041184	0.167079207920792
C15orf65	0	0.0218790218790219	0.0185643564356436
DYX1C1	0.109090909090909	0.0514800514800515	0.0235148514851485
NEDD4	0.0363636363636364	0.0643500643500644	0.0507425742574257
RFX7	0.0727272727272727	0.0759330759330759	0.0915841584158416
MNS1	0.0363636363636364	0.0296010296010296	0.0309405940594059
ZNF280D	0.218181818181818	0.288288288288288	0.271039603960396
TCF12	0.2	0.20978120978121	0.199257425742574
POLR2M	0.254545454545455	0.171171171171171	0.159653465346535
ADAM10	0.472727272727273	0.54954954954955	0.475247524752475
FAM63B	0.272727272727273	0.306306306306306	0.298267326732673
RP11-30K9.5	0	0.0115830115830116	0.0148514851485149
RNF111	0.181818181818182	0.18018018018018	0.158415841584158
SLTM	1.65454545454545	1.80694980694981	1.80693069306931
CCNB2	0.218181818181818	0.191763191763192	0.200495049504951
RP11-59H7.4	0.0181818181818182	0.0283140283140283	0.0136138613861386
MYO1E	0.472727272727273	0.597168597168597	0.545792079207921
FAM81A	0.0727272727272727	0.0604890604890605	0.0668316831683168
GCNT3	0.254545454545455	0.176319176319176	0.113861386138614
GTF2A2	1.72727272727273	1.36679536679537	1.32673267326733
BNIP2	0.163636363636364	0.166023166023166	0.13490099009901
ANXA2	7.87272727272727	7.46203346203346	7.51856435643564
ICE2	0.563636363636364	0.344916344916345	0.324257425742574
RORA-AS1	0	0.00900900900900901	0.0111386138613861
CTD-2501E16.2	0	0.00900900900900901	0.0111386138613861
VPS13C	0.181818181818182	0.277992277992278	0.214108910891089
C2CD4A	0.109090909090909	0.0759330759330759	0.0544554455445545
C2CD4B	0.163636363636364	0.0373230373230373	0.021039603960396
TLN2	0.127272727272727	0.0244530244530245	0.0235148514851485
TPM1	2.94545454545455	3.13770913770914	3.02351485148515
LACTB	0.290909090909091	0.212355212355212	0.183168316831683
RPS27L	5.85454545454545	5.82239382239382	5.12128712871287
CA12	0.145454545454545	0.0617760617760618	0.0643564356435644
USP3	0.563636363636364	0.471042471042471	0.408415841584158
USP3-AS1	0.0727272727272727	0.027027027027027	0.0247524752475248
FBXL22	0.0545454545454545	0.0193050193050193	0.0297029702970297
HERC1	0.236363636363636	0.138996138996139	0.118811881188119
DAPK2	0.0181818181818182	0.0154440154440154	0.0099009900990099
FAM96A	1.34545454545455	0.967824967824968	1.01856435643564
SNX1	0.0727272727272727	0.127413127413127	0.122524752475248
SNX22	0.0545454545454545	0.0321750321750322	0.0420792079207921
PPIB	4.32727272727273	4.31917631917632	4.46534653465347
CSNK1G1	0.363636363636364	0.303732303732304	0.266089108910891
KIAA0101	2.07272727272727	1.96911196911197	1.76980198019802
TRIP4	0.0545454545454545	0.0656370656370656	0.0792079207920792
ZNF609	0.581818181818182	0.365508365508366	0.309405940594059
OAZ2	0.327272727272727	0.451737451737452	0.418316831683168
AC100830.3	0	0.0128700128700129	0.0099009900990099
RBPMS2	0.0727272727272727	0.0205920205920206	0.00742574257425743
PIF1	0.0727272727272727	0.0913770913770914	0.0433168316831683
PLEKHO2	0	0.0141570141570142	0.00742574257425743
CTD-2017F17.2	0.0727272727272727	0.0849420849420849	0.0482673267326733
SPG21	0.890909090909091	0.84041184041184	0.772277227722772
MTFMT	0.127272727272727	0.1003861003861	0.126237623762376
UBAP1L	0	0.0193050193050193	0.00866336633663366
PDCD7	0.727272727272727	0.661518661518662	0.667079207920792
CLPX	0.163636363636364	0.217503217503217	0.193069306930693
PARP16	0.109090909090909	0.0167310167310167	0.021039603960396
DPP8	0.327272727272727	0.279279279279279	0.28960396039604
HACD3	1.25454545454545	0.862290862290862	0.788366336633663
VWA9	0.127272727272727	0.132561132561133	0.132425742574257
SLC24A1	0.0181818181818182	0.036036036036036	0.0383663366336634
DENND4A	0.0909090909090909	0.0913770913770914	0.0816831683168317
RAB11A	2.18181818181818	1.98069498069498	1.83663366336634
DIS3L	0.236363636363636	0.118404118404118	0.110148514851485
TIPIN	0.236363636363636	0.114543114543115	0.117574257425743
MAP2K1	0.2	0.16988416988417	0.195544554455446
CTD-3185P2.1	0.0363636363636364	0.0321750321750322	0.025990099009901
SNAPC5	0.963636363636364	0.643500643500644	0.683168316831683
RPL4	8	7.996138996139	7.98638613861386
ZWILCH	0.363636363636364	0.191763191763192	0.214108910891089
LCTL	0.0181818181818182	0.00900900900900901	0.0099009900990099
LINC01169	0.109090909090909	0.0823680823680824	0.0866336633663366
SMAD6	0.181818181818182	0.223938223938224	0.196782178217822
SMAD3	0.581818181818182	0.575289575289575	0.498762376237624
AAGAB	0.272727272727273	0.217503217503217	0.25
IQCH-AS1	0.0727272727272727	0.0321750321750322	0.0433168316831683
C15orf61	0.545454545454545	0.657657657657658	0.678217821782178
MAP2K5	0.127272727272727	0.0682110682110682	0.0792079207920792
PIAS1	0.309090909090909	0.341055341055341	0.324257425742574
CALML4	0.109090909090909	0.0926640926640927	0.0891089108910891
CLN6	0.818181818181818	0.625482625482625	0.603960396039604
FEM1B	0.218181818181818	0.141570141570142	0.126237623762376
ANP32A	0.836363636363636	0.832689832689833	0.837871287128713
SPESP1	0.290909090909091	0.142857142857143	0.128712871287129
GLCE	0.163636363636364	0.144144144144144	0.131188118811881
PAQR5	0.363636363636364	0.37966537966538	0.330445544554455
KIF23	0.127272727272727	0.114543114543115	0.0940594059405941
RPLP1	8	8	8
TLE3	0.327272727272727	0.305019305019305	0.231435643564356
UACA	0.127272727272727	0.093951093951094	0.0693069306930693
LARP6	0	0.0102960102960103	0.0235148514851485
LRRC49	0	0.00128700128700129	0.00495049504950495
THAP10	0.0181818181818182	0.0167310167310167	0.0148514851485149
THSD4	0.0181818181818182	0.0141570141570142	0.0099009900990099
MYO9A	0.127272727272727	0.0733590733590734	0.0878712871287129
SENP8	0.0363636363636364	0.0321750321750322	0.021039603960396
PKM	3.05454545454545	2.84041184041184	2.93935643564356
PARP6	0.0363636363636364	0.0398970398970399	0.0358910891089109
HEXA	0	0.018018018018018	0.00495049504950495
RP11-1007O24.3	0.0181818181818182	0.00900900900900901	0.0111386138613861
ARIH1	0.436363636363636	0.473616473616474	0.433168316831683
BBS4	0.0363636363636364	0.0553410553410553	0.047029702970297
ADPGK	0.4	0.329472329472329	0.304455445544554
NEO1	0.181818181818182	0.135135135135135	0.110148514851485
NPTN	0.472727272727273	0.316602316602317	0.271039603960396
CD276	0.0909090909090909	0.115830115830116	0.110148514851485
STOML1	0.0545454545454545	0.027027027027027	0.0235148514851485
PML	0.236363636363636	0.268983268983269	0.217821782178218
SEMA7A	0.0181818181818182	0.045045045045045	0.0358910891089109
UBL7	0.236363636363636	0.250965250965251	0.263613861386139
UBL7-AS1	0.0727272727272727	0.101673101673102	0.0866336633663366
ARID3B	0.0545454545454545	0.0476190476190476	0.0445544554455446
CLK3	0.418181818181818	0.276705276705277	0.274752475247525
EDC3	0.145454545454545	0.114543114543115	0.108910891089109
CYP1A1	0.0181818181818182	0.0141570141570142	0.0148514851485149
CSK	0.254545454545455	0.22007722007722	0.191831683168317
ULK3	0.181818181818182	0.146718146718147	0.155940594059406
SCAMP2	0.454545454545455	0.392535392535393	0.347772277227723
MPI	0.163636363636364	0.0926640926640927	0.116336633663366
FAM219B	0.127272727272727	0.135135135135135	0.123762376237624
COX5A	5.92727272727273	5.4028314028314	5.66336633663366
RPP25	0.781818181818182	0.589446589446589	0.599009900990099
PPCDC	0.145454545454545	0.0990990990990991	0.099009900990099
C15orf39	0.345454545454545	0.173745173745174	0.172029702970297
COMMD4	0.454545454545455	0.67953667953668	0.714108910891089
NEIL1	0.0181818181818182	0.0321750321750322	0.00866336633663366
MAN2C1	0.236363636363636	0.205920205920206	0.21039603960396
RP11-817O13.8	0.0181818181818182	0.0154440154440154	0.0099009900990099
SIN3A	0.4	0.308880308880309	0.257425742574257
PTPN9	0.145454545454545	0.15958815958816	0.123762376237624
