2162	2160
SMCR5	0.0973451327433628	0.0889487870619946
SREBF1	0.389380530973451	0.501347708894879
TOM1L2	0.15929203539823	0.285714285714286
DRC3	0.0530973451327434	0.0431266846361186
ATPAF2	0.141592920353982	0.172506738544474
GID4	0.0530973451327434	0.102425876010782
DRG2	0.132743362831858	0.185983827493261
ALKBH5	0.31858407079646	0.39622641509434
FLII	0.36283185840708	0.355795148247978
MIEF2	0.0530973451327434	0.0592991913746631
TOP3A	0.150442477876106	0.194070080862534
SMCR8	0.079646017699115	0.0889487870619946
SHMT1	0.0707964601769911	0.0512129380053908
ZNF286B	0.0265486725663717	0.0188679245283019
TRIM16L	0.132743362831858	0.148247978436658
TVP23B	0.0265486725663717	0.0296495956873315
PRPSAP2	0.115044247787611	0.172506738544474
FAM83G	0.132743362831858	0.148247978436658
RP11-160E2.6	0.0973451327433628	0.129380053908356
EPN2	0.230088495575221	0.323450134770889
B9D1	0.141592920353982	0.15633423180593
MAPK7	0.0176991150442478	0.0673854447439353
ALDH3A2	0.380530973451327	0.339622641509434
ALDH3A1	0.929203539823009	0.905660377358491
ULK2	0.0353982300884956	0.0485175202156334
RP11-78O7.2	0.0265486725663717	0.00808625336927224
AKAP10	0.141592920353982	0.0700808625336927
SPECC1	0.256637168141593	0.283018867924528
CCDC144NL	0.0265486725663717	0.00808625336927224
USP22	0.690265486725664	0.665768194070081
DHRS7B	0.221238938053097	0.153638814016173
TMEM11	0.309734513274336	0.44743935309973
NATD1	0.0176991150442478	0.0134770889487871
MAP2K3	0.415929203539823	0.420485175202156
WSB1	0.716814159292035	0.679245283018868
KSR1	0.0442477876106195	0.0485175202156334
LGALS9	0.15929203539823	0.285714285714286
LYRM9	0.0973451327433628	0.102425876010782
NLK	0.141592920353982	0.129380053908356
TMEM97	1.19469026548673	1.22641509433962
IFT20	0.707964601769911	0.768194070080862
TNFAIP1	0.407079646017699	0.557951482479784
POLDIP2	0.955752212389381	1.1078167115903
TMEM199	0.185840707964602	0.23989218328841
SARM1	0.0707964601769911	0.102425876010782
SLC46A1	0	0.00808625336927224
RP11-192H23.4	0.0530973451327434	0.0485175202156334
FOXN1	0.0442477876106195	0.0485175202156334
UNC119	0.336283185840708	0.44743935309973
PIGS	0.495575221238938	0.679245283018868
ALDOC	0.247787610619469	0.328840970350404
SPAG5	0.141592920353982	0.159029649595687
RP11-192H23.6	0.168141592920354	0.148247978436658
SGK494	0.0530973451327434	0.121293800539084
KIAA0100	0.415929203539823	0.54177897574124
SDF2	0.876106194690266	1.10512129380054
SUPT6H	0.495575221238938	0.876010781671159
PROCA1	0.0442477876106195	0.0161725067385445
RAB34	1.29203539823009	1.66037735849057
RPL23A	6	6
AC010761.8	0.0176991150442478	0.0242587601078167
TLCD1	0.168141592920354	0.212938005390836
NEK8	0.115044247787611	0.118598382749326
TRAF4	1.24778761061947	1.2533692722372
FAM222B	0.31858407079646	0.382749326145553
ERAL1	0.238938053097345	0.336927223719677
FLOT2	0.123893805309735	0.237196765498652
DHRS13	0.0265486725663717	0.0269541778975741
PHF12	0.274336283185841	0.258760107816712
MYO18A	0.0884955752212389	0.0862533692722372
NUFIP2	1.33628318584071	1.58760107816712
TAOK1	0.654867256637168	0.851752021563342
ABHD15	0.106194690265487	0.0889487870619946
TP53I13	0.265486725663717	0.315363881401617
GIT1	0.690265486725664	0.787061994609164
ANKRD13B	0.238938053097345	0.266846361185984
SSH2	0.327433628318584	0.466307277628032
NSRP1	0.902654867256637	1.21024258760108
BLMH	0.221238938053097	0.274932614555256
CPD	0.265486725663717	0.221024258760108
GOSR1	0.734513274336283	0.778975741239892
TBC1D29	0.0176991150442478	0.0134770889487871
CRLF3	0.0176991150442478	0.0808625336927224
CTD-2349P21.9	0.0619469026548673	0.0431266846361186
CTD-2349P21.12	0.0353982300884956	0.032345013477089
ATAD5	0.63716814159292	0.805929919137466
RP13-753N3.1	0	0.00539083557951483
TEFM	0.168141592920354	0.183288409703504
RP13-753N3.3	0.0353982300884956	0.0512129380053908
ADAP2	0	0.0161725067385445
RNF135	0.079646017699115	0.0754716981132075
RP11-848P1.5	0.00884955752212389	0.0134770889487871
NF1	1.20353982300885	1.13746630727763
RAB11FIP4	0.185840707964602	0.291105121293801
COPRS	1.43362831858407	1.69811320754717
UTP6	0.380530973451327	0.345013477088949
SUZ12	1.4070796460177	1.47169811320755
LRRC37B	0.0530973451327434	0.032345013477089
CTD-2095E4.5	0.0353982300884956	0.0404312668463612
RHOT1	0.212389380530973	0.315363881401617
C17orf75	0.106194690265487	0.153638814016173
ZNF207	2.02654867256637	1.99460916442049
RP11-227G15.11	0.0176991150442478	0.0215633423180593
RP11-227G15.8	0.0265486725663717	0.0404312668463612
PSMD11	1.28318584070796	1.49326145552561
CDK5R1	0.0707964601769911	0.0566037735849057
MYO1D	0.300884955752212	0.261455525606469
AC084809.2	0.00884955752212389	0.0161725067385445
TMEM98	0.230088495575221	0.291105121293801
ZNF830	0.371681415929204	0.482479784366577
LIG3	0.123893805309735	0.161725067385445
RFFL	0.15929203539823	0.134770889487871
RAD51D	0.433628318584071	0.342318059299191
NLE1	0.265486725663717	0.237196765498652
SLFN5	0.0265486725663717	0.126684636118598
SLFN11	0.292035398230089	0.442048517520216
RP11-686D22.4	0	0.0134770889487871
SLFN12	0.0353982300884956	0.045822102425876
SLFN13	0.442477876106195	0.735849056603774
RP11-1094M14.11	0.761061946902655	0.789757412398922
PEX12	0.0530973451327434	0.0188679245283019
AP2B1	1.73451327433628	1.86253369272237
TAF15	1.06194690265487	1.46630727762803
RASL10B	0.0265486725663717	0.0539083557951483
MMP28	0.176991150442478	0.191374663072776
RDM1	0.0619469026548673	0.0646900269541779
AC131056.5	0.123893805309735	0.105121293800539
ZNHIT3	0.663716814159292	0.805929919137466
MYO19	0.699115044247788	0.746630727762803
PIGW	0.106194690265487	0.1455525606469
GGNBP2	0.946902654867257	0.994609164420485
DHRS11	0.168141592920354	0.164420485175202
MRM1	0.0619469026548673	0.0835579514824798
AATF	0.752212389380531	0.778975741239892
ACACA	0.442477876106195	0.436657681940701
TADA2A	0.106194690265487	0.159029649595687
DUSP14	0.300884955752212	0.342318059299191
SYNRG	0.274336283185841	0.307277628032345
DDX52	0.716814159292035	0.870619946091644
HNF1B	0.0619469026548673	0.0619946091644205
MRPL45	0.725663716814159	1.06469002695418
SOCS7	0.274336283185841	0.339622641509434
ARHGAP23	0.283185840707965	0.363881401617251
SRCIN1	0.309734513274336	0.358490566037736
C17orf96	0.469026548672566	0.549865229110512
CTB-58E17.1	0.292035398230089	0.353099730458221
CTB-58E17.3	0.0176991150442478	0.0350404312668464
MLLT6	3.88495575221239	4.46361185983827
CISD3	4.72566371681416	5.04312668463612
PCGF2	1.34513274336283	1.71428571428571
CTB-58E17.5	0.00884955752212389	0.0188679245283019
PSMB3	5.70796460176991	5.87601078167116
PIP4K2B	0.68141592920354	0.822102425876011
CWC25	1.61061946902655	1.97304582210243
C17orf98	0.0176991150442478	0.00808625336927224
RPL23	6	6
LASP1	2.51327433628319	2.69811320754717
LINC00672	0.265486725663717	0.401617250673854
PLXDC1	0.00884955752212389	0.00808625336927224
CACNB1	0.398230088495575	0.482479784366577
RPL19	6	6
FBXL20	1.19469026548673	1.4366576819407
CTB-131K11.1	0	0.0134770889487871
MED1	5.1858407079646	5.41509433962264
CDK12	5.78761061946903	5.83288409703504
RP11-390P24.1	0.265486725663717	0.204851752021563
PPP1R1B	1.69026548672566	1.62264150943396
STARD3	5.10619469026549	5.36118598382749
TCAP	0.495575221238938	0.509433962264151
PNMT	0.123893805309735	0.164420485175202
PGAP3	0.893805309734513	1.18059299191375
ERBB2	6	5.99191374663073
MIEN1	6	5.99191374663073
GRB7	4.21238938053097	4.24797843665768
IKZF3	0.00884955752212389	0.0188679245283019
GSDMB	0.0619469026548673	0.0997304582210243
ORMDL3	0.345132743362832	0.380053908355795
GSDMA	0.0176991150442478	0.0161725067385445
PSMD3	1.8141592920354	2.33423180592992
MED24	0.398230088495575	0.401617250673854
THRA	0.690265486725664	0.900269541778976
NR1D1	0.300884955752212	0.247978436657682
MSL1	1.07964601769911	1.18598382749326
CASC3	1.53982300884956	1.76280323450135
RAPGEFL1	1.29203539823009	1.46630727762803
WIPF2	2.01769911504425	2.35040431266846
CDC6	1.79646017699115	1.7088948787062
RARA	0.274336283185841	0.369272237196765
RARA-AS1	0.371681415929204	0.509433962264151
TOP2A	2.97345132743363	3.21293800539084
IGFBP4	0.495575221238938	0.571428571428571
TNS4	0.734513274336283	0.722371967654987
RP5-1028K7.2	0.00884955752212389	0.0242587601078167
SMARCE1	1.53097345132743	1.91913746630728
RP11-458J1.1	0.0707964601769911	0.0350404312668464
KRT10	5	5.1266846361186
TMEM99	1.88495575221239	2.23180592991914
KRT20	0.221238938053097	0.299191374663073
AC004231.2	0.0265486725663717	0.00808625336927224
KRT23	4.11504424778761	4.54986522911051
KRTAP4-1	0	0.0215633423180593
KRT13	0.283185840707965	0.221024258760108
KRT15	0.415929203539823	0.425876010781671
KRT19	5.9646017699115	5.98921832884097
KRT14	0.0973451327433628	0.0646900269541779
KRT16	0.964601769911504	1.08086253369272
KRT17	6	6
EIF1	6	5.99191374663073
GAST	0.353982300884956	0.331536388140162
HAP1	0.176991150442478	0.23989218328841
JUP	4.8141592920354	5.0377358490566
P3H4	0.973451327433628	1.15363881401617
FKBP10	1.14159292035398	1.3989218328841
NT5C3B	2.91150442477876	3.1078167115903
KLHL11	0.0176991150442478	0.032345013477089
ACLY	2.26548672566372	2.33423180592992
CNP	0.0884955752212389	0.148247978436658
DNAJC7	0.778761061946903	1.0188679245283
NKIRAS2	0.141592920353982	0.134770889487871
KAT2A	0.212389380530973	0.250673854447439
RAB5C	0.672566371681416	0.706199460916442
GHDC	0.0973451327433628	0.102425876010782
STAT5B	0.0973451327433628	0.132075471698113
STAT5A	0.0353982300884956	0.0161725067385445
STAT3	0.47787610619469	0.547169811320755
PTRF	0.601769911504425	0.722371967654987
ATP6V0A1	0.433628318584071	0.512129380053908
NAGLU	0.0265486725663717	0.0592991913746631
HSD17B1	0.292035398230089	0.431266846361186
RP11-400F19.6	0.141592920353982	0.107816711590297
COASY	0.424778761061947	0.590296495956873
MLX	0.47787610619469	0.506738544474393
PSMC3IP	0.230088495575221	0.269541778975741
FAM134C	0.132743362831858	0.164420485175202
TUBG1	0.575221238938053	0.706199460916442
TUBG2	0.0353982300884956	0.0215633423180593
PLEKHH3	0.141592920353982	0.207547169811321
EZH1	0.115044247787611	0.23989218328841
VPS25	0.68141592920354	0.722371967654987
WNK4	0	0.0134770889487871
COA3	1.11504424778761	1.51212938005391
BECN1	0.469026548672566	0.555256064690027
PSME3	0.68141592920354	0.711590296495957
AOC3	0	0.00808625336927224
AARSD1	0.20353982300885	0.212938005390836
RUNDC1	0.309734513274336	0.345013477088949
RPL27	6	6
IFI35	0.079646017699115	0.113207547169811
VAT1	0.469026548672566	0.636118598382749
RND2	0.0353982300884956	0.0350404312668464
BRCA1	1.38053097345133	1.47169811320755
RP11-242D8.1	0.212389380530973	0.323450134770889
NBR1	0.283185840707965	0.444743935309973
TMEM106A	0.00884955752212389	0.0215633423180593
LINC00910	0	0.00808625336927224
ARL4D	0.0265486725663717	0.0215633423180593
DHX8	0.247787610619469	0.274932614555256
ETV4	0.265486725663717	0.212938005390836
DUSP3	0.230088495575221	0.342318059299191
MPP3	0.079646017699115	0.0943396226415094
MPP2	0.115044247787611	0.0539083557951483
NAGS	0.0530973451327434	0.078167115902965
TMEM101	0.309734513274336	0.382749326145553
LSM12	1.08849557522124	1.24797843665768
G6PC3	0.150442477876106	0.323450134770889
HDAC5	0.079646017699115	0.175202156334232
C17orf53	0.0265486725663717	0.110512129380054
ASB16-AS1	0.0973451327433628	0.185983827493261
TMUB2	0.274336283185841	0.318059299191375
ATXN7L3	0.141592920353982	0.164420485175202
UBTF	1.06194690265487	1.16981132075472
RP5-882C2.2	0.0265486725663717	0.0215633423180593
SLC25A39	3.69911504424779	4.00269541778976
GRN	0.68141592920354	0.973045822102426
GPATCH8	0.867256637168142	1.06738544474394
FZD2	0.0176991150442478	0.0350404312668464
CCDC43	0.424778761061947	0.455525606469003
DBF4B	0.176991150442478	0.180592991913747
EFTUD2	0.619469026548673	0.671159029649596
KIF18B	0.185840707964602	0.296495956873315
DCAKD	0.0973451327433628	0.175202156334232
NMT1	0.584070796460177	0.857142857142857
PLCD3	0.769911504424779	0.787061994609164
ACBD4	0.0442477876106195	0.0539083557951483
AC142472.6	0.0176991150442478	0.0619946091644205
HEXIM1	0.566371681415929	0.55256064690027
AC002117.1	0.00884955752212389	0.00808625336927224
HEXIM2	0.0973451327433628	0.0997304582210243
RP13-890H12.2	0.00884955752212389	0.0134770889487871
FMNL1	0.0619469026548673	0.0512129380053908
CTD-2020K17.3	0.0265486725663717	0.0269541778975741
CTD-2020K17.4	0.0530973451327434	0.0727762803234501
MAP3K14	0.106194690265487	0.169811320754717
ARHGAP27	0.47787610619469	0.622641509433962
PLEKHM1	0.194690265486726	0.296495956873315
RP11-798G7.6	0.00884955752212389	0.00539083557951483
MAPT	0	0.0107816711590297
KANSL1	0.504424778761062	0.617250673854447
KANSL1-AS1	0.0442477876106195	0.0377358490566038
ARL17B	0.0530973451327434	0.0673854447439353
LRRC37A2	0	0.00539083557951483
ARL17A	0.309734513274336	0.377358490566038
FAM215B	0.327433628318584	0.455525606469003
NSF	0.194690265486726	0.256064690026954
WNT3	0.0619469026548673	0.0485175202156334
GOSR2	0.176991150442478	0.194070080862534
CDC27	0.327433628318584	0.380053908355795
EFCAB13	0	0.0350404312668464
NPEPPS	1.17699115044248	1.33423180592992
KPNB1	3.20353982300885	3.63611859838275
TBKBP1	0.00884955752212389	0.032345013477089
OSBPL7	0.371681415929204	0.37466307277628
MRPL10	0.442477876106195	0.819407008086253
SCRN2	0.31858407079646	0.31266846361186
SP6	0.247787610619469	0.328840970350404
SP2	0.194690265486726	0.183288409703504
SP2-AS1	0.00884955752212389	0.0134770889487871
PNPO	0.185840707964602	0.212938005390836
PRR15L	0.486725663716814	0.638814016172507
CDK5RAP3	0.345132743362832	0.460916442048518
COPZ2	0.0442477876106195	0.0485175202156334
NFE2L1	0.424778761061947	0.681940700808625
CBX1	1.46902654867257	1.90026954177898
SNX11	0.123893805309735	0.140161725067385
SKAP1	0.0530973451327434	0.0727762803234501
HOXB3	0.0973451327433628	0.129380053908356
HOXB-AS3	0	0.00808625336927224
HOXB4	0.0353982300884956	0.0350404312668464
HOXB5	0.150442477876106	0.223719676549865
HOXB6	0.274336283185841	0.323450134770889
HOXB7	0.654867256637168	0.975741239892183
HOXB8	0.0265486725663717	0.0161725067385445
HOXB9	0.141592920353982	0.159029649595687
RP11-357H14.17	1.52212389380531	1.52291105121294
CTD-2377D24.6	0.0265486725663717	0.0215633423180593
CALCOCO2	0.168141592920354	0.293800539083558
ATP5G1	5.23893805309735	5.43935309973046
UBE2Z	0.646017699115044	0.816711590296496
SNF8	2.47787610619469	2.79784366576819
ZNF652	0.292035398230089	0.46900269541779
PHB	4.27433628318584	4.20485175202156
RP11-1079K10.4	0	0.0161725067385445
SPOP	0.52212389380531	0.652291105121294
SLC35B1	0.63716814159292	0.727762803234501
FAM117A	0.0353982300884956	0.0269541778975741
KAT7	0.274336283185841	0.425876010781671
DLX4	0	0.0296495956873315
DLX3	0.0353982300884956	0.00539083557951483
ITGA3	1.46902654867257	1.55525606469003
RP5-875H18.9	0.0176991150442478	0
PDK2	0.327433628318584	0.393530997304582
PPP1R9B	0.256637168141593	0.188679245283019
COL1A1	0.0265486725663717	0.0269541778975741
TMEM92	0.0884955752212389	0.091644204851752
XYLT2	0.0530973451327434	0.0943396226415094
MRPL27	1.67256637168142	1.93261455525606
EME1	0.0530973451327434	0.0727762803234501
LRRC59	1.3716814159292	1.40161725067385
ACSF2	0.0530973451327434	0.0862533692722372
RSAD1	0.230088495575221	0.261455525606469
EPN3	0.238938053097345	0.353099730458221
SPATA20	0.123893805309735	0.161725067385445
ABCC3	2.21238938053097	2.53638814016172
ANKRD40	0.31858407079646	0.23989218328841
RP11-294J22.6	0.115044247787611	0.140161725067385
LUC7L3	3.48672566371681	3.77897574123989
TOB1	0.530973451327434	0.62533692722372
SPAG9	0.805309734513274	1.02964959568733
NME1	4.50442477876106	4.89487870619946
NME2	0.389380530973451	0.555256064690027
MBTD1	0.132743362831858	0.207547169811321
UTP18	0.442477876106195	0.522911051212938
TOM1L1	0.336283185840708	0.393530997304582
COX11	0.238938053097345	0.258760107816712
STXBP4	0.0619469026548673	0.105121293800539
HLF	0.00884955752212389	0.0296495956873315
MMD	0.132743362831858	0.183288409703504
PCTP	0.0707964601769911	0.118598382749326
C17orf67	0.0442477876106195	0.0754716981132075
DGKE	0.221238938053097	0.393530997304582
TRIM25	0.690265486725664	0.711590296495957
RP11-670E13.6	0.0530973451327434	0.0404312668463612
COIL	0.699115044247788	0.795148247978437
SCPEP1	0.132743362831858	0.091644204851752
RP11-166P13.3	0	0.0107816711590297
AKAP1	0.761061946902655	0.892183288409704
RP11-166P13.4	0.079646017699115	0.126684636118598
MSI2	0.460176991150442	0.617250673854447
MRPS23	1.15929203539823	1.38274932614555
CUEDC1	0.283185840707965	0.401617250673854
VEZF1	0.460176991150442	0.652291105121294
RP11-159D12.5	0.0265486725663717	0.0134770889487871
RP11-159D12.2	0.106194690265487	0.115902964959569
SRSF1	1.46902654867257	1.7088948787062
DYNLL2	0.707964601769911	0.986522911051213
MKS1	0.0353982300884956	0.0566037735849057
BZRAP1	0.00884955752212389	0.00539083557951483
RP5-1171I10.5	0.00884955752212389	0.00539083557951483
SUPT4H1	0.867256637168142	1.23450134770889
RNF43	1.82300884955752	2.23989218328841
MTMR4	0.106194690265487	0.253369272237197
RAD51C	0.424778761061947	0.54177897574124
TRIM37	0.371681415929204	0.398921832884097
AC099850.1	0.0442477876106195	0.0512129380053908
SKA2	1.01769911504425	1.04582210242588
PRR11	0.353982300884956	0.439353099730458
SMG8	0	0.00808625336927224
GDPD1	0.0176991150442478	0.0377358490566038
YPEL2	0.0707964601769911	0.107816711590297
DHX40	0.265486725663717	0.38544474393531
RP11-758H9.2	0.106194690265487	0.118598382749326
CLTC	1.47787610619469	1.80592991913747
PTRH2	0.274336283185841	0.285714285714286
VMP1	1.76991150442478	1.93261455525606
TUBD1	0.0442477876106195	0.121293800539084
RPS6KB1	0.238938053097345	0.288409703504043
RNFT1	0.0353982300884956	0.0997304582210243
HEATR6	0.0176991150442478	0.0997304582210243
USP32	0.20353982300885	0.177897574123989
APPBP2	0.256637168141593	0.336927223719677
PPM1D	0.0973451327433628	0.118598382749326
BCAS3	0.141592920353982	0.126684636118598
C17orf82	0.0176991150442478	0.00539083557951483
NACA2	0.0619469026548673	0.0754716981132075
BRIP1	0.212389380530973	0.204851752021563
INTS2	0.0973451327433628	0.0997304582210243
MED13	0.672566371681416	0.681940700808625
METTL2A	0.309734513274336	0.336927223719677
TLK2	0.451327433628319	0.54177897574124
CTD-3035K23.6	0.0176991150442478	0.0134770889487871
MRC2	0.0707964601769911	0.0727762803234501
TANC2	0.176991150442478	0.1455525606469
CYB561	1.09734513274336	1.30727762803235
ACE	0.00884955752212389	0.0161725067385445
DCAF7	1.19469026548673	1.49595687331536
TACO1	0.345132743362832	0.549865229110512
MAP3K3	0.0707964601769911	0.105121293800539
LIMD2	0.0353982300884956	0.0215633423180593
CCDC47	0.646017699115044	0.746630727762803
DDX42	0.938053097345133	1.25067385444744
FTSJ3	0.36283185840708	0.501347708894879
PSMC5	1.71681415929204	1.8167115902965
SMARCD2	0.52212389380531	0.878706199460916
ERN1	0.0353982300884956	0.0889487870619946
SNHG25	1.46017699115044	1.82479784366577
TEX2	0.176991150442478	0.123989218328841
POLG2	0.079646017699115	0.115902964959569
DDX5	3.38053097345133	3.79514824797844
CEP95	0.31858407079646	0.388140161725067
SMURF2	0.929203539823009	1.32075471698113
LRRC37A3	0	0.0134770889487871
GNA13	0.212389380530973	0.242587601078167
RP11-160O5.1	0.0442477876106195	0.0215633423180593
RGS9	0.0530973451327434	0.0700808625336927
AXIN2	1.91150442477876	2.1644204851752
CEP112	0.0707964601769911	0.0943396226415094
PRKCA	0.442477876106195	0.460916442048518
HELZ	0.389380530973451	0.517520215633423
PSMD12	0.805309734513274	1.08894878706199
PITPNC1	0.132743362831858	0.0997304582210243
NOL11	0.380530973451327	0.433962264150943
BPTF	2.72566371681416	3.09973045822102
C17orf58	0.150442477876106	0.261455525606469
KPNA2	1.14159292035398	1.39353099730458
AC145343.2	0.0442477876106195	0.0269541778975741
RP11-147L13.11	0.247787610619469	0.38544474393531
RP11-147L13.12	0.0353982300884956	0.0242587601078167
RP11-147L13.13	0.0884955752212389	0.0700808625336927
RP11-147L13.14	0.0176991150442478	0.0107816711590297
RP11-147L13.15	0.0176991150442478	0.0242587601078167
AMZ2	0.389380530973451	0.404312668463612
ARSG	0.106194690265487	0.140161725067385
SLC16A6	0.0884955752212389	0.078167115902965
WIPI1	0.141592920353982	0.150943396226415
PRKAR1A	0.752212389380531	1.03234501347709
ABCA5	0.123893805309735	0.102425876010782
MAP2K6	0.0442477876106195	0.0404312668463612
RP1-193H18.2	0.0265486725663717	0.0134770889487871
SOX9	0.725663716814159	1.04582210242588
LINC00511	0.415929203539823	0.506738544474393
CTD-3010D24.3	0.0176991150442478	0.0107816711590297
SLC39A11	0.150442477876106	0.231805929919137
SSTR2	0.0176991150442478	0.0377358490566038
COG1	0.0973451327433628	0.129380053908356
FAM104A	0.495575221238938	0.657681940700809
C17orf80	0.0884955752212389	0.118598382749326
CDC42EP4	0.548672566371681	0.633423180592992
RPL38	6	6
MGC16275	0.0176991150442478	0.00808625336927224
TTYH2	0.00884955752212389	0.032345013477089
GPRC5C	0.274336283185841	0.242587601078167
C17orf77	0.00884955752212389	0.0161725067385445
SLC9A3R1	1.69026548672566	2.02156334231806
NAT9	0.327433628318584	0.342318059299191
TMEM104	0.0884955752212389	0.078167115902965
FDXR	0.469026548672566	0.452830188679245
HID1	0.212389380530973	0.188679245283019
CDR2L	0.407079646017699	0.53099730458221
ICT1	0.982300884955752	1.15363881401617
KCTD2	0.123893805309735	0.148247978436658
ATP5H	4.34513274336283	4.28032345013477
SLC16A5	0.212389380530973	0.347708894878706
ARMC7	0.132743362831858	0.202156334231806
NT5C	1.07964601769911	1.51212938005391
HN1	3.72566371681416	4.24258760107817
SUMO2	5.94690265486726	5.99191374663073
NUP85	0.327433628318584	0.420485175202156
GGA3	0.176991150442478	0.261455525606469
MRPS7	2.76991150442478	2.91913746630728
MIF4GD	0.389380530973451	0.45822102425876
RP11-649A18.12	0.0176991150442478	0.0188679245283019
SLC25A19	0.575221238938053	0.703504043126685
GRB2	1.16814159292035	1.26954177897574
TMEM94	0.150442477876106	0.177897574123989
CASKIN2	0.106194690265487	0.212938005390836
TSEN54	0.380530973451327	0.506738544474393
LLGL2	1.52212389380531	1.78436657681941
MYO15B	0.0353982300884956	0.045822102425876
RECQL5	0.079646017699115	0.172506738544474
SMIM5	0.079646017699115	0.0646900269541779
SMIM6	0.00884955752212389	0.045822102425876
SAP30BP	0.451327433628319	0.501347708894879
ITGB4	0.867256637168142	1.20754716981132
GALK1	0.123893805309735	0.115902964959569
H3F3B	5.88495575221239	5.92722371967655
UNK	0.123893805309735	0.199460916442049
UNC13D	0.52212389380531	0.609164420485175
WBP2	0.283185840707965	0.560646900269542
TRIM47	0.433628318584071	0.514824797843666
TRIM65	0.0973451327433628	0.142857142857143
MRPL38	0.0530973451327434	0.045822102425876
FBF1	0.0707964601769911	0.0646900269541779
ACOX1	0.292035398230089	0.320754716981132
EVPL	0.398230088495575	0.474393530997305
SRP68	0.539823008849557	0.633423180592992
EXOC7	0.584070796460177	0.55256064690027
FOXJ1	0.123893805309735	0.153638814016173
RP11-449J21.5	0	0.0188679245283019
RNF157	0.0884955752212389	0.0835579514824798
UBALD2	1.06194690265487	1.51482479784367
QRICH2	0	0.0188679245283019
PRPSAP1	0.424778761061947	0.401617250673854
SPHK1	0.0442477876106195	0.0566037735849057
UBE2O	0.274336283185841	0.339622641509434
RHBDF2	0.300884955752212	0.320754716981132
ST6GALNAC2	0.0619469026548673	0.0673854447439353
ST6GALNAC1	0.0353982300884956	0.0539083557951483
RP11-318A15.2	0.0442477876106195	0.045822102425876
MXRA7	0.106194690265487	0.121293800539084
JMJD6	0.221238938053097	0.288409703504043
METTL23	0.345132743362832	0.517520215633423
SRSF2	3.8141592920354	4.08086253369272
MFSD11	0.221238938053097	0.180592991913747
MGAT5B	0	0.00808625336927224
SEC14L1	0.380530973451327	0.38544474393531
SEPT9	1.61061946902655	1.85175202156334
TNRC6C	0.0176991150442478	0.0107816711590297
TMC6	0.460176991150442	0.598382749326146
TMC8	0.15929203539823	0.118598382749326
C17orf99	0.00884955752212389	0.0215633423180593
SYNGR2	1.53097345132743	2.0188679245283
TK1	1.64601769911504	1.78436657681941
AFMID	0.20353982300885	0.264150943396226
BIRC5	1.53982300884956	1.54177897574124
SOCS3	0.0442477876106195	0.0242587601078167
PGS1	0.115044247787611	0.215633423180593
CYTH1	0.168141592920354	0.207547169811321
USP36	0.601769911504425	0.703504043126685
TIMP2	0.823008849557522	0.897574123989218
CEP295NL	0	0.00808625336927224
LGALS3BP	1.99115044247788	2.39622641509434
CANT1	1.00884955752212	1.15363881401617
C1QTNF1	0.0530973451327434	0.0646900269541779
ENGASE	0.132743362831858	0.142857142857143
CBX2	0.0973451327433628	0.142857142857143
CBX8	0.141592920353982	0.164420485175202
CBX4	0.274336283185841	0.320754716981132
RP11-353N14.4	0.0265486725663717	0.0107816711590297
TBC1D16	0.247787610619469	0.334231805929919
CCDC40	0.0265486725663717	0.0269541778975741
GAA	0.212389380530973	0.269541778975741
EIF4A3	0.761061946902655	0.714285714285714
CARD14	0.0265486725663717	0.0296495956873315
SLC26A11	0	0.00808625336927224
RNF213	0.973451327433628	1.28301886792453
CTD-2047H16.4	0	0.0215633423180593
ENDOV	0.584070796460177	0.684636118598383
RPTOR	0.106194690265487	0.126684636118598
CTD-2561B21.5	0	0.0269541778975741
CHMP6	0.079646017699115	0.132075471698113
BAIAP2-AS1	0.0884955752212389	0.0997304582210243
BAIAP2	0.63716814159292	1.05929919137466
AATK	0.0619469026548673	0.0835579514824798
CEP131	0.0707964601769911	0.129380053908356
ENTHD2	0.176991150442478	0.140161725067385
C17orf89	3.45132743362832	3.70350404312668
SLC38A10	0.292035398230089	0.455525606469003
TMEM105	0.168141592920354	0.132075471698113
RP11-455O6.9	0.0176991150442478	0.045822102425876
RP11-1055B8.9	0.0619469026548673	0.126684636118598
BAHCC1	0.0884955752212389	0.107816711590297
ACTG1	5.95575221238938	5.9811320754717
FAAP100	0.0707964601769911	0.188679245283019
NPLOC4	0.601769911504425	0.563342318059299
TSPAN10	0.0619469026548673	0.0512129380053908
OXLD1	0.380530973451327	0.598382749326146
CCDC137	0.761061946902655	0.784366576819407
ARL16	0.557522123893805	0.587601078167116
HGS	0.628318584070796	0.795148247978437
RP13-1032I1.11	0.0176991150442478	0.0134770889487871
RP13-1032I1.7	0.0353982300884956	0.0700808625336927
MRPL12	2.7787610619469	3.31805929919137
SLC25A10	0.20353982300885	0.274932614555256
FAM195B	0.212389380530973	0.304582210242588
P4HB	2.88495575221239	3.33692722371968
ARHGDIA	1.52212389380531	1.62264150943396
RP11-498C9.15	0.168141592920354	0.256064690026954
ALYREF	1.49557522123894	1.60916442048518
ANAPC11	3.92035398230089	4.4743935309973
NPB	0.0707964601769911	0.0404312668463612
PCYT2	0.548672566371681	0.592991913746631
SIRT7	0.858407079646018	1.01347708894879
MAFG	0.672566371681416	1.07277628032345
