2170	2169
CYP46A1	0.0101010101010101	0.0294117647058824
DEGS2	2.18181818181818	3.31372549019608
YY1	10.8282828282828	10
SLC25A29	0.717171717171717	0.647058823529412
WARS	5.97979797979798	5.68627450980392
WDR25	0.0808080808080808	0.235294117647059
BEGAIN	0.0505050505050505	0.0392156862745098
SNHG23	0.0303030303030303	0.0196078431372549
LINC00239	0.0707070707070707	0.0686274509803922
PPP2R5C	3.73737373737374	3.85294117647059
RP11-1017G21.5	0.111111111111111	0.0686274509803922
RP11-1017G21.6	0.0101010101010101	0.0490196078431373
DYNC1H1	5.61616161616162	5.69607843137255
HSP90AA1	16.6666666666667	16.7549019607843
WDR20	0.787878787878788	0.794117647058823
MOK	3.70707070707071	3.83333333333333
ZNF839	0.505050505050505	0.450980392156863
CINP	1.27272727272727	1.58823529411765
TECPR2	0.252525252525253	0.235294117647059
ANKRD9	1.77777777777778	1.5
CTD-2555C10.3	0.313131313131313	0.509803921568627
RCOR1	2.44444444444444	2.53921568627451
TRAF3	0.96969696969697	0.598039215686274
AMN	2.08080808080808	2.38235294117647
CDC42BPB	3.50505050505051	3.55882352941176
RP11-736N17.11	0.0404040404040404	0.0196078431372549
EXOC3L4	0.0404040404040404	0.0392156862745098
TNFAIP2	3.72727272727273	3.19607843137255
LINC00605	0.202020202020202	0.0588235294117647
RP11-736N17.10	0.0303030303030303	0.117647058823529
RP11-45P15.4	0.0202020202020202	0.0294117647058824
EIF5	15.9494949494949	16.0588235294118
MARK3	4.91919191919192	4.16666666666667
CKB	2.90909090909091	3.04901960784314
RP11-600F24.7	0.0303030303030303	0
TRMT61A	0.94949494949495	0.745098039215686
BAG5	2.84848484848485	2.29411764705882
KLC1	1.71717171717172	1.75490196078431
APOPT1	6.01010101010101	5.77450980392157
RP11-894P9.1	0.0505050505050505	0.156862745098039
RP11-73M18.10	0.0404040404040404	0.0294117647058824
XRCC3	0.666666666666667	0.303921568627451
ZFYVE21	1.46464646464646	1.86274509803922
PPP1R13B	0.787878787878788	0.696078431372549
C14orf2	16.4646464646465	16.4705882352941
ASPG	0.0404040404040404	0.107843137254902
KIF26A	1.23232323232323	1.77450980392157
RP11-260M19.2	0.212121212121212	0.303921568627451
INF2	2.91919191919192	2.23529411764706
ADSSL1	0.0505050505050505	0.107843137254902
SIVA1	11.0909090909091	9.67647058823529
AKT1	2.57575757575758	2.24509803921569
ZBTB42	0.141414141414141	0.205882352941176
LINC00638	0.0303030303030303	0.0490196078431373
CTD-3051D23.1	0.0101010101010101	0.0196078431372549
CTD-3051D23.4	0.252525252525253	0.431372549019608
CEP170B	1.4949494949495	1.24509803921569
AHNAK2	0.171717171717172	0.245098039215686
C14orf79	0.232323232323232	0.176470588235294
CDCA4	1.56565656565657	1.07843137254902
RP11-44N21.1	0.0101010101010101	0.0588235294117647
JAG2	1.22222222222222	1.25490196078431
NUDT14	2.09090909090909	2.23529411764706
BRF1	0.717171717171717	0.490196078431373
BTBD6	1.55555555555556	2.09803921568627
PACS2	1.09090909090909	0.901960784313726
TEX22	0.0404040404040404	0.0490196078431373
RP11-521B24.3	0.0606060606060606	0.0686274509803922
MTA1	3.2020202020202	3.2156862745098
CRIP2	0.0808080808080808	0.117647058823529
CRIP1	1.78787878787879	2.6078431372549
C14orf80	0.737373737373737	0.705882352941177
TMEM121	0.0707070707070707	0.0196078431372549
NIPA1	0.464646464646465	0.411764705882353
NIPA2	2.15151515151515	1.88235294117647
CYFIP1	1.17171717171717	1.16666666666667
TUBGCP5	0.434343434343434	0.382352941176471
MKRN3	0.0202020202020202	0.00980392156862745
UBE3A	5.49494949494949	5.55882352941176
HERC2	2.60606060606061	2.32352941176471
FAM189A1	0.383838383838384	0.107843137254902
NSMCE3	0.636363636363636	0.57843137254902
RP11-680F8.1	0.252525252525253	0.196078431372549
TJP1	7.73737373737374	7.13725490196078
RP11-680F8.3	0.0101010101010101	0
CHRFAM7A	0.0505050505050505	0.00980392156862745
ARHGAP11B	0.939393939393939	0.774509803921569
RP11-932O9.10	0	0.00980392156862745
FAN1	0.525252525252525	0.715686274509804
MTMR10	0.222222222222222	0.303921568627451
RP11-16E12.1	0.292929292929293	0.107843137254902
KLF13	2.84848484848485	3.05882352941176
OTUD7A	0.0909090909090909	0.0196078431372549
CHRNA7	0.0606060606060606	0.117647058823529
RP11-1000B6.3	0.323232323232323	0.274509803921569
RP11-1000B6.8	0.0101010101010101	0
GOLGA8N	0.0606060606060606	0.00980392156862745
ARHGAP11A	1.83838383838384	1.53921568627451
SCG5	0	0.00980392156862745
GREM1	0.101010101010101	0.0784313725490196
FMN1	0.636363636363636	0.57843137254902
RP11-3D4.3	0.0303030303030303	0.127450980392157
AVEN	1.32323232323232	0.862745098039216
EMC7	3.29292929292929	4.11764705882353
PGBD4	0.0505050505050505	0.107843137254902
KATNBL1	2.76767676767677	2.24509803921569
EMC4	3.18181818181818	3.19607843137255
SLC12A6	0.272727272727273	0.264705882352941
NOP10	10.9292929292929	10.7843137254902
LPCAT4	0.95959595959596	0.92156862745098
GOLGA8A	0.838383838383838	1
GOLGA8B	0.767676767676768	0.666666666666667
AQR	1.52525252525253	1.14705882352941
ZNF770	3.68686868686869	3.09803921568627
DPH6	0.757575757575758	0.549019607843137
DPH6-AS1	0.0202020202020202	0
C15orf41	0.616161616161616	0.676470588235294
MEIS2	1.27272727272727	1.30392156862745
RP11-128A17.1	0.0202020202020202	0
RP11-1008C21.2	0.0707070707070707	0.0392156862745098
RP11-346D14.1	0.0202020202020202	0
SPRED1	1.58585858585859	2.38235294117647
FAM98B	2.3030303030303	2.43137254901961
RASGRP1	0.0404040404040404	0.0294117647058824
FSIP1	0.111111111111111	0.0294117647058824
EIF2AK4	3.52525252525253	3.25490196078431
SRP14	13.8787878787879	14.8235294117647
SRP14-AS1	0.595959595959596	0.754901960784314
BMF	0.141414141414141	0.0490196078431373
BUB1B	0.929292929292929	0.411764705882353
PAK6	0.383838383838384	0.509803921568627
PLCB2	0.222222222222222	0.117647058823529
INAFM2	0.404040404040404	0.392156862745098
C15orf52	0.131313131313131	0.156862745098039
PHGR1	14.0909090909091	12.1372549019608
DISP2	0.101010101010101	0.0784313725490196
KNSTRN	0.626262626262626	0.911764705882353
IVD	1.53535353535354	1.87254901960784
BAHD1	0.282828282828283	0.264705882352941
CHST14	0.0909090909090909	0.0882352941176471
C15orf57	0.333333333333333	0.431372549019608
RPUSD2	0.343434343434343	0.156862745098039
CASC5	0.919191919191919	0.725490196078431
RAD51	0.888888888888889	0.509803921568627
RMDN3	0.646464646464647	1.01960784313725
GCHFR	1.18181818181818	1.31372549019608
DNAJC17	0.171717171717172	0.313725490196078
C15orf62	0.0202020202020202	0.0392156862745098
ZFYVE19	0.323232323232323	0.313725490196078
PPP1R14D	0.0404040404040404	0.274509803921569
RP11-532F12.5	2.51515151515152	2.17647058823529
SPINT1	3.66666666666667	3.77450980392157
RHOV	0.323232323232323	0.196078431372549
VPS18	0.0909090909090909	0.0392156862745098
DLL4	0.111111111111111	0.0784313725490196
CHAC1	3.41414141414141	2.36274509803922
INO80	1.36363636363636	1.33333333333333
CHP1	3.70707070707071	4.65686274509804
OIP5	1.27272727272727	1.19607843137255
NUSAP1	2.85858585858586	2.37254901960784
NDUFAF1	0.222222222222222	0.392156862745098
RTF1	5.91919191919192	5.36274509803922
ITPKA	2.11111111111111	1.88235294117647
LTK	0.505050505050505	0.323529411764706
RPAP1	0.232323232323232	0.294117647058824
TYRO3	0.909090909090909	0.852941176470588
MGA	1	0.990196078431373
MAPKBP1	0.191919191919192	0.215686274509804
SPTBN5	0.0202020202020202	0
EHD4	1.03030303030303	0.715686274509804
PLA2G4E-AS1	0.0202020202020202	0.0196078431372549
PLA2G4F	0.151515151515152	0.147058823529412
VPS39	0.606060606060606	0.480392156862745
TMEM87A	3.23232323232323	3.09803921568627
GANC	0.414141414141414	0.392156862745098
CAPN3	0.0303030303030303	0.0392156862745098
ZNF106	4.36363636363636	3.74509803921569
SNAP23	0.96969696969697	1.36274509803922
RP11-265N6.1	0.0101010101010101	0.0196078431372549
LRRC57	0.878787878787879	1.03921568627451
HAUS2	1.84848484848485	1.49019607843137
STARD9	0.0202020202020202	0.00980392156862745
CDAN1	0.191919191919192	0.166666666666667
TTBK2	0.171717171717172	0.156862745098039
UBR1	0.444444444444444	0.529411764705882
EPB42	0.0505050505050505	0.0882352941176471
TMEM62	1.07070707070707	0.803921568627451
CCNDBP1	1.05050505050505	1.69607843137255
LCMT2	0.0303030303030303	0.156862745098039
ADAL	0.747474747474748	0.568627450980392
ZSCAN29	0.828282828282828	0.843137254901961
TUBGCP4	1.22222222222222	1.16666666666667
TP53BP1	0.464646464646465	0.480392156862745
PPIP5K1	0.262626262626263	0.0882352941176471
CKMT1B	0.686868686868687	0.892156862745098
CATSPER2	0.404040404040404	0.401960784313726
CKMT1A	0.797979797979798	1.03921568627451
PDIA3	8.7979797979798	10.4607843137255
ELL3	0.0202020202020202	0.00980392156862745
SERF2	16.8888888888889	16.843137254902
SERINC4	0.0101010101010101	0.0196078431372549
HYPK	0.202020202020202	0.196078431372549
MFAP1	0.838383838383838	0.813725490196078
WDR76	0.666666666666667	0.568627450980392
FRMD5	0.0505050505050505	0.00980392156862745
CASC4	2.73737373737374	2.5
CTDSPL2	1.45454545454545	1.09803921568627
EIF3J-AS1	0.383838383838384	0.509803921568627
EIF3J	14.5151515151515	14.5882352941176
SPG11	1.19191919191919	1.17647058823529
PATL2	0.111111111111111	0.0294117647058824
B2M	16.8181818181818	16.7745098039216
TRIM69	0.494949494949495	0.362745098039216
SORD	2.97979797979798	3.01960784313725
DUOX1	0.111111111111111	0.107843137254902
SLC28A2	0.161616161616162	0.450980392156863
GATM	2.61616161616162	3.99019607843137
GATM-AS1	0	0.0196078431372549
SPATA5L1	0.414141414141414	0.5
C15orf48	10.7272727272727	10.9411764705882
RP11-519G16.5	0.0303030303030303	0.0196078431372549
RP11-519G16.3	0.0202020202020202	0.0392156862745098
SLC30A4	0.141414141414141	0.0686274509803922
BLOC1S6	2.28282828282828	2.32352941176471
SQRDL	1.98989898989899	2.08823529411765
CTD-2306A12.1	0.0606060606060606	0.00980392156862745
SEMA6D	0.181818181818182	0.0980392156862745
DUT	4.56565656565657	3.65686274509804
CEP152	0.565656565656566	0.558823529411765
EID1	1.82828282828283	2.92156862745098
SECISBP2L	0.535353535353535	0.343137254901961
COPS2	3.07070707070707	3.04901960784314
GALK2	1.2020202020202	1.17647058823529
FAM227B	0.0202020202020202	0.0686274509803922
RP11-295H24.4	0.141414141414141	0.0882352941176471
FGF7	0.101010101010101	0.0686274509803922
DTWD1	2.24242424242424	2.53921568627451
ATP8B4	0.0303030303030303	0.0686274509803922
SLC27A2	0.888888888888889	0.568627450980392
GABPB1	2.16161616161616	2.07843137254902
GABPB1-AS1	8.47474747474747	8.14705882352941
CTD-3110H11.1	0.0303030303030303	0.00980392156862745
USP8	3.55555555555556	3.7843137254902
TRPM7	0.767676767676768	0.882352941176471
SPPL2A	2.22222222222222	2.00980392156863
CTD-2378E12.1	0.0101010101010101	0.0294117647058824
AP4E1	0.707070707070707	0.480392156862745
RP11-108K3.2	0.0101010101010101	0.0196078431372549
GLDN	0.171717171717172	0.46078431372549
DMXL2	1.4949494949495	1.58823529411765
SCG3	0	0
LYSMD2	1.51515151515152	1.57843137254902
TMOD2	0.0404040404040404	0.0588235294117647
TMOD3	6.45454545454545	4.8921568627451
LEO1	0.737373737373737	0.784313725490196
MAPK6	5.90909090909091	5.12745098039216
BCL2L10	0.323232323232323	0.323529411764706
GNB5	0.313131313131313	0.284313725490196
MYO5C	2.24242424242424	2.03921568627451
MYO5A	0.101010101010101	0.00980392156862745
ARPP19	4.75757575757576	4.02941176470588
FAM214A	0.595959595959596	0.558823529411765
WDR72	0.0303030303030303	0.392156862745098
RSL24D1	9.95959595959596	13.0686274509804
RAB27A	4.06060606060606	3.85294117647059
PIGBOS1	1.93939393939394	1.69607843137255
PIGB	0.161616161616162	0.225490196078431
CCPG1	4.97979797979798	4.34313725490196
C15orf65	0.757575757575758	0.784313725490196
DYX1C1	1.21212121212121	1.51960784313725
NEDD4	0.0202020202020202	0.0392156862745098
RFX7	0.454545454545455	0.5
TEX9	0.0606060606060606	0.0784313725490196
MNS1	0.0808080808080808	0.254901960784314
ZNF280D	1.34343434343434	1.07843137254902
RP11-323F24.3	0.0808080808080808	0.0294117647058824
TCF12	2.31313131313131	1.92156862745098
LINC00926	0.121212121212121	0.0196078431372549
GCOM1	0.121212121212121	0.0686274509803922
MYZAP	0.434343434343434	0.382352941176471
POLR2M	1.33333333333333	1.37254901960784
ADAM10	2.46464646464646	2.07843137254902
RP11-30K9.6	0.0303030303030303	0.00980392156862745
FAM63B	1.45454545454545	1.65686274509804
RP11-30K9.5	0.0808080808080808	0.0196078431372549
RNF111	0.565656565656566	0.490196078431373
SLTM	11.6363636363636	10.7352941176471
CCNB2	2.29292929292929	2.35294117647059
RP11-59H7.4	0.111111111111111	0.117647058823529
MYO1E	0.868686868686869	1.15686274509804
FAM81A	1	0.656862745098039
GCNT3	2.93939393939394	4.02941176470588
GTF2A2	8.49494949494949	8.7156862745098
BNIP2	2.3030303030303	2.26470588235294
ANXA2	15.3838383838384	16.2352941176471
ICE2	1.4949494949495	1.48039215686275
RORA-AS1	0.0808080808080808	0.186274509803922
CTD-2501E16.2	0.0404040404040404	0.0294117647058824
VPS13C	1.02020202020202	1
C2CD4A	0.0606060606060606	0.0490196078431373
C2CD4B	0.0303030303030303	0.00980392156862745
TLN2	2.28282828282828	2.04901960784314
RP11-1069G10.1	0.0404040404040404	0.00980392156862745
TPM1	11.7878787878788	12.8137254901961
RP11-244F12.3	0.0101010101010101	0.0392156862745098
LACTB	0.717171717171717	0.833333333333333
RPS27L	12.7777777777778	12.5392156862745
RAB8B	0.343434343434343	0.53921568627451
APH1B	0.181818181818182	0.166666666666667
CA12	1.31313131313131	1.72549019607843
AC007950.2	0	0.0196078431372549
USP3	3.41414141414141	3
USP3-AS1	0.111111111111111	0.0686274509803922
FBXL22	0.303030303030303	0.392156862745098
HERC1	0.757575757575758	0.686274509803922
DAPK2	0.676767676767677	0.725490196078431
FAM96A	6.42424242424242	5.58823529411765
SNX1	0.828282828282828	0.931372549019608
SNX22	0.0202020202020202	0.0294117647058824
PPIB	12.5454545454545	14.656862745098
CSNK1G1	0.898989898989899	0.980392156862745
KIAA0101	5.74747474747475	3.59803921568627
TRIP4	0.575757575757576	0.813725490196078
ZNF609	1.54545454545455	1.23529411764706
OAZ2	1.37373737373737	1.49019607843137
PIF1	0.414141414141414	0.254901960784314
PLEKHO2	0.0606060606060606	0.0392156862745098
ANKDD1A	0.0303030303030303	0.0196078431372549
CTD-2017F17.2	0.242424242424242	0.274509803921569
SPG21	5.73737373737374	5.31372549019608
MTFMT	0.888888888888889	0.813725490196078
UBAP1L	0.161616161616162	0.0980392156862745
PDCD7	3.35353535353535	3.06862745098039
CLPX	2	1.8921568627451
PARP16	0.282828282828283	0.254901960784314
DPP8	1.32323232323232	1.18627450980392
HACD3	5.70707070707071	6.33333333333333
VWA9	0.929292929292929	0.647058823529412
SLC24A1	0.151515151515152	0.0392156862745098
DENND4A	0.535353535353535	0.450980392156863
RAB11A	2.88888888888889	3.54901960784314
MEGF11	0.0303030303030303	0.0294117647058824
DIS3L	0.777777777777778	0.823529411764706
TIPIN	1.12121212121212	1.15686274509804
MAP2K1	2.37373737373737	1.88235294117647
CTD-3185P2.1	0.131313131313131	0.0980392156862745
SNAPC5	1.68686868686869	2.03921568627451
RPL4	17	17
ZWILCH	1.28282828282828	0.92156862745098
LCTL	0.0404040404040404	0.0392156862745098
SMAD6	0.313131313131313	0.352941176470588
SMAD3	1.19191919191919	1.29411764705882
AAGAB	1.11111111111111	1.03921568627451
IQCH	0.141414141414141	0.107843137254902
IQCH-AS1	0.191919191919192	0.137254901960784
C15orf61	5.44444444444444	4.62745098039216
RP11-502I4.3	0.0404040404040404	0.107843137254902
MAP2K5	0.444444444444444	0.450980392156863
PIAS1	1.95959595959596	1.75490196078431
CALML4	0.656565656565657	0.607843137254902
CLN6	1.74747474747475	1.22549019607843
FEM1B	1.44444444444444	1.2843137254902
ANP32A	7.21212121212121	7.64705882352941
GLCE	1.78787878787879	1.82352941176471
PAQR5	0.0707070707070707	0.0392156862745098
RP11-253M7.1	0.0202020202020202	0.0294117647058824
KIF23	0.505050505050505	0.441176470588235
RPLP1	17	17
TLE3	1.28282828282828	1.11764705882353
UACA	5.24242424242424	4.70588235294118
LARP6	5.05050505050505	3.41176470588235
LRRC49	0.242424242424242	0.235294117647059
THAP10	0.434343434343434	0.156862745098039
THSD4	0.303030303030303	0.303921568627451
NR2E3	0.0404040404040404	0
MYO9A	0.858585858585859	0.676470588235294
SENP8	0.141414141414141	0.196078431372549
PKM	11.969696969697	12.7352941176471
PARP6	0.323232323232323	0.323529411764706
HEXA	1	0.941176470588235
RP11-1007O24.3	0.0101010101010101	0.0294117647058824
RP11-1007O24.2	0.0303030303030303	0.00980392156862745
ARIH1	2.03030303030303	1.73529411764706
BBS4	0.303030303030303	0.490196078431373
ADPGK	0.939393939393939	0.774509803921569
NEO1	0.0404040404040404	0.0294117647058824
NPTN	0.939393939393939	0.745098039215686
CD276	0.313131313131313	0.137254901960784
LOXL1-AS1	0.434343434343434	0.568627450980392
LOXL1	0.464646464646465	0.617647058823529
STOML1	0.131313131313131	0.235294117647059
PML	0.272727272727273	0.264705882352941
UBL7	1.18181818181818	1.20588235294118
UBL7-AS1	0.454545454545455	0.343137254901961
ARID3B	0.373737373737374	0.343137254901961
CLK3	0.95959595959596	0.823529411764706
EDC3	0.868686868686869	0.892156862745098
CYP1A1	1.04040404040404	0.872549019607843
CSK	1.4949494949495	1.67647058823529
ULK3	0.636363636363636	0.53921568627451
SCAMP2	1.4040404040404	1.20588235294118
MPI	0.363636363636364	0.509803921568627
FAM219B	1.48484848484848	1.26470588235294
COX5A	15.6060606060606	16.1666666666667
RPP25	4.8989898989899	4.37254901960784
SCAMP5	0.0202020202020202	0.0294117647058824
PPCDC	1.12121212121212	0.852941176470588
C15orf39	1.11111111111111	0.872549019607843
COMMD4	0.888888888888889	1.30392156862745
RP11-817O13.9	0.0808080808080808	0.0294117647058824
NEIL1	0.505050505050505	0.392156862745098
MAN2C1	0.282828282828283	0.5
RP11-817O13.8	0.101010101010101	0.186274509803922
SIN3A	0.717171717171717	0.872549019607843
PTPN9	1.07070707070707	0.754901960784314
SNUPN	1.36363636363636	1.04901960784314
IMP3	3.2020202020202	3.88235294117647
SNX33	0.232323232323232	0.254901960784314
CTD-2026K11.6	0.0202020202020202	0.00980392156862745
DNM1P35	0	0
UBE2Q2	1.61616161616162	1.6078431372549
FBXO22	2.74747474747475	2.23529411764706
NRG4	0.232323232323232	0.147058823529412
TMEM266	0.0808080808080808	0.0588235294117647
ETFA	8.57575757575758	9.88235294117647
ISL2	0.202020202020202	0.225490196078431
SCAPER	0.96969696969697	1.02941176470588
RCN2	4.18181818181818	4.00980392156863
TSPAN3	9.42424242424242	10.1372549019608
PEAK1	0.848484848484849	0.764705882352941
HMG20A	0.636363636363636	0.725490196078431
TBC1D2B	0.686868686868687	0.588235294117647
CIB2	0.828282828282828	0.715686274509804
IDH3A	1.78787878787879	2.19607843137255
RP11-285A1.1	0.0101010101010101	0.00980392156862745
DNAJA4	1.13131313131313	0.813725490196078
WDR61	1.63636363636364	1.96078431372549
IREB2	1.6969696969697	1.57843137254902
HYKK	0.212121212121212	0.362745098039216
PSMA4	7.39393939393939	9.33333333333333
CHRNA5	0.212121212121212	0.254901960784314
CHRNB4	0.0101010101010101	0
MORF4L1	7.07070707070707	7.97058823529412
CTSH	2.29292929292929	3.18627450980392
TMED3	3.77777777777778	4.45098039215686
KIAA1024	0.0202020202020202	0.0490196078431373
MTHFS	1.12121212121212	1.36274509803922
ST20	1.71717171717172	1.57843137254902
ST20-AS1	0.101010101010101	0.117647058823529
ZFAND6	4.06060606060606	4.20588235294118
FAH	0.848484848484849	0.794117647058823
ABHD17C	2.44444444444444	2.6078431372549
RP11-28H5.2	0.0303030303030303	0
MESDC2	2.16161616161616	2.02941176470588
RP11-775C24.5	0.0606060606060606	0.0294117647058824
MESDC1	1.11111111111111	0.745098039215686
STARD5	0.101010101010101	0.127450980392157
EFTUD1	0.333333333333333	0.196078431372549
GOLGA6L10	0.262626262626263	0.147058823529412
GOLGA6L9	0.202020202020202	0.186274509803922
RPS17	17	17
SNHG21	0.656565656565657	0.598039215686274
WHAMM	1.15151515151515	1.30392156862745
HOMER2	0.0303030303030303	0.0392156862745098
FAM103A1	0.797979797979798	1.16666666666667
C15orf40	2.52525252525253	1.8921568627451
BTBD1	1.34343434343434	1.17647058823529
GOLGA6L4	0.0707070707070707	0.0686274509803922
ZSCAN2	0.161616161616162	0.186274509803922
RP11-182J1.3	0.0404040404040404	0
WDR73	0.707070707070707	1.11764705882353
NMB	1.04040404040404	0.911764705882353
SEC11A	7.12121212121212	8.83333333333333
ZNF592	0.737373737373737	0.53921568627451
PDE8A	0.848484848484849	0.656862745098039
AKAP13	1.33333333333333	1.46078431372549
RP11-158M2.3	0	0
KLHL25	0.101010101010101	0.0686274509803922
MRPL46	1.03030303030303	1.00980392156863
MRPS11	1.88888888888889	1.91176470588235
DET1	0.101010101010101	0.127450980392157
AEN	1.11111111111111	1.14705882352941
ISG20	1.83838383838384	1.66666666666667
MFGE8	0	0.0588235294117647
ABHD2	1.86868686868687	2.00980392156863
FANCI	1.31313131313131	0.852941176470588
POLG	0.414141414141414	0.42156862745098
RP11-217B1.2	0.101010101010101	0.137254901960784
TICRR	0.0808080808080808	0.0588235294117647
PEX11A	0.333333333333333	0.303921568627451
MESP1	0.151515151515152	0.0686274509803922
MESP2	0.0303030303030303	0.0392156862745098
ANPEP	0.0404040404040404	0.137254901960784
AP3S2	0.313131313131313	0.352941176470588
ARPIN	0.616161616161616	0.705882352941177
ZNF710	0.282828282828283	0.519607843137255
RP11-617F23.1	0.0707070707070707	0.0784313725490196
IDH2	10.4444444444444	9.53921568627451
SEMA4B	0.838383838383838	0.823529411764706
CIB1	7.39393939393939	9.04901960784314
GDPGP1	0.0909090909090909	0.0490196078431373
NGRN	0.363636363636364	0.313725490196078
ZNF774	0.0707070707070707	0.0882352941176471
IQGAP1	4.60606060606061	4.26470588235294
CRTC3	1.31313131313131	1.26470588235294
BLM	0.505050505050505	0.254901960784314
FURIN	0.616161616161616	0.529411764705882
FES	0.171717171717172	0.205882352941176
MAN2A2	1.26262626262626	0.696078431372549
HDDC3	2.77777777777778	2.53921568627451
UNC45A	0.98989898989899	0.941176470588235
RCCD1	1.03030303030303	0.980392156862745
PRC1	2.23232323232323	1.24509803921569
VPS33B	0.242424242424242	0.264705882352941
AC068831.10	0.0303030303030303	0
LINC00930	0.0404040404040404	0.0196078431372549
FAM174B	0.777777777777778	0.911764705882353
RP11-437B10.1	0.161616161616162	0.147058823529412
CHD2	2.48484848484848	2.50980392156863
MCTP2	0.626262626262626	0.598039215686274
RP11-255M2.3	0.494949494949495	0.53921568627451
LINC00924	0.0404040404040404	0.00980392156862745
NR2F2	2.81818181818182	2.75490196078431
RP11-522B15.3	0.0101010101010101	0.00980392156862745
ARRDC4	2.27272727272727	2.03921568627451
IGF1R	1.15151515151515	0.92156862745098
RP11-6O2.2	0.0505050505050505	0.0294117647058824
SYNM	0.0808080808080808	0.166666666666667
TTC23	0.343434343434343	0.186274509803922
LRRC28	0.555555555555556	0.823529411764706
MEF2A	1.4949494949495	1.3921568627451
LYSMD4	0.121212121212121	0.205882352941176
ADAMTS17	0.0707070707070707	0.0490196078431373
SPATA41	0.0707070707070707	0.0196078431372549
RP11-526I2.5	0.0505050505050505	0.0784313725490196
LINS1	0.343434343434343	0.362745098039216
ASB7	0.343434343434343	0.196078431372549
ALDH1A3	0.0303030303030303	0.0196078431372549
RP11-66B24.4	0.242424242424242	0.284313725490196
LRRK1	0.818181818181818	0.549019607843137
CHSY1	0.676767676767677	0.598039215686274
VIMP	9.54545454545454	8.72549019607843
SNRPA1	5.21212121212121	5.04901960784314
PCSK6	0.454545454545455	0.264705882352941
TM2D3	0.757575757575758	0.872549019607843
TARSL2	1.39393939393939	1.07843137254902
WASIR2	0	0.0392156862745098
POLR3K	2.57575757575758	2.20588235294118
SNRNP25	1.02020202020202	1.19607843137255
RHBDF1	0.242424242424242	0.284313725490196
MPG	2.93939393939394	3.77450980392157
NPRL3	1.41414141414141	1.36274509803922
Z69720.2	0.0101010101010101	0.0294117647058824
HBA1	0.0606060606060606	0.0980392156862745
LUC7L	0.393939393939394	0.480392156862745
FAM234A	0.909090909090909	0.970588235294118
AC004754.3	0.0808080808080808	0.0588235294117647
RGS11	0.0101010101010101	0.0686274509803922
ARHGDIG	0.0303030303030303	0.0490196078431373
PDIA2	0.0303030303030303	0.0588235294117647
AXIN1	1.05050505050505	0.784313725490196
MRPL28	0.898989898989899	1.11764705882353
TMEM8A	0.535353535353535	0.372549019607843
NME4	1.73737373737374	1.96078431372549
DECR2	1.11111111111111	1.20588235294118
RAB11FIP3	0.111111111111111	0.117647058823529
CAPN15	0.575757575757576	0.735294117647059
PIGQ	0.242424242424242	0.196078431372549
RAB40C	0.232323232323232	0.411764705882353
WFIKKN1	0.0101010101010101	0.0196078431372549
C16orf13	3.1010101010101	3.8921568627451
FAM195A	7.65656565656566	7.79411764705882
WDR90	0.373737373737374	0.333333333333333
RHOT2	0.838383838383838	0.823529411764706
RHBDL1	0.242424242424242	0.205882352941176
STUB1	6.64646464646465	6.49019607843137
JMJD8	0.404040404040404	0.274509803921569
WDR24	0.222222222222222	0.147058823529412
FBXL16	0.858585858585859	0.725490196078431
METRN	5.3030303030303	4.6078431372549
FAM173A	2.34343434343434	1.90196078431373
CCDC78	0.0404040404040404	0.0686274509803922
HAGHL	1.41414141414141	1.51960784313725
NARFL	0.262626262626263	0.401960784313726
RPUSD1	0.95959595959596	0.862745098039216
CHTF18	0.303030303030303	0.176470588235294
LMF1	0.0303030303030303	0.0392156862745098
CACNA1H	0.0101010101010101	0.00980392156862745
TPSG1	0	0
UBE2I	11.2525252525253	10.1862745098039
TSR3	2.3030303030303	1.8921568627451
GNPTG	0.474747474747475	0.46078431372549
UNKL	0.282828282828283	0.264705882352941
C16orf91	1.93939393939394	1.75490196078431
CLCN7	0.282828282828283	0.372549019607843
TELO2	0.171717171717172	0.127450980392157
IFT140	0.131313131313131	0.0784313725490196
LA16c-385E7.1	0.0101010101010101	0.0196078431372549
LA16c-395F10.2	0.0707070707070707	0.0882352941176471
CRAMP1	0.222222222222222	0.362745098039216
LA16c-431H6.6	0.202020202020202	0.147058823529412
HN1L	1.44444444444444	1.62745098039216
MAPK8IP3	0.0707070707070707	0.0980392156862745
NME3	2.53535353535354	3.12745098039216
MRPS34	5.75757575757576	7.02941176470588
EME2	0.0606060606060606	0.0784313725490196
SPSB3	0.96969696969697	1.13725490196078
NUBP2	1.51515151515152	1.7156862745098
HAGH	1.78787878787879	1.47058823529412
FAHD1	1.34343434343434	1.84313725490196
MSRB1	0.585858585858586	0.647058823529412
NDUFB10	7.41414141414141	8.06862745098039
RPS2	17	17
SNHG9	2.86868686868687	2.33333333333333
TBL3	0.282828282828283	0.372549019607843
NOXO1	0.111111111111111	0.284313725490196
GFER	0.474747474747475	0.588235294117647
SYNGR3	0.0505050505050505	0.0392156862745098
ZNF598	3.13131313131313	2.65686274509804
NPW	5.06060606060606	5.47058823529412
SLC9A3R2	1.34343434343434	1.66666666666667
NTHL1	0.363636363636364	0.529411764705882
TSC2	0.444444444444444	0.57843137254902
PKD1	1.29292929292929	0.92156862745098
RAB26	0.0909090909090909	0.127450980392157
