2154	2153	2155
SPRED1	0.273056057866184	0.214285714285714	0.5
FAM98B	0.605786618444846	0.523809523809524	0
RASGRP1	0.0180831826401447	0	0
RP11-624L4.1	0.0054249547920434	0	0
RP11-27M9.1	0.0379746835443038	0.0238095238095238	0
EIF2AK4	2.50813743218806	2.26190476190476	2
SRP14	13.5605786618445	13.3571428571429	14
SRP14-AS1	0.437613019891501	0.523809523809524	0
BUB1B	0.21880650994575	0.19047619047619	0
PAK6	0.273056057866184	0.261904761904762	0.5
PLCB2	0.363471971066908	0.261904761904762	0
INAFM2	0.0325497287522604	0.0238095238095238	0
C15orf52	0.179023508137432	0.119047619047619	0
PHGR1	2.75587703435805	2.4047619047619	0
DISP2	0.0235081374321881	0.0952380952380952	0
KNSTRN	1.28933092224231	0.80952380952381	0.5
IVD	1.1121157323689	1.23809523809524	1
BAHD1	0.15370705244123	0.19047619047619	0
C15orf57	0.332730560578662	0.333333333333333	0
RPUSD2	0.495479204339964	0.404761904761905	0
CASC5	0.226039783001808	0.19047619047619	0
RAD51	0.567811934900542	0.285714285714286	1
RMDN3	1.30560578661844	1.0952380952381	1.5
GCHFR	3.76130198915009	2.92857142857143	5
DNAJC17	0.296564195298373	0.404761904761905	0.5
C15orf62	0.0795660036166365	0.0476190476190476	0
ZFYVE19	0.464737793851718	0.523809523809524	1
PPP1R14D	0.0253164556962025	0.0238095238095238	0
RP11-532F12.5	4.86980108499096	4.80952380952381	1.5
SPINT1	3.40687160940326	2.33333333333333	3.5
RHOV	0.0741410488245931	0.142857142857143	0
VPS18	0.182640144665461	0.142857142857143	0
CHAC1	0.215189873417722	0.214285714285714	0
INO80	0.49005424954792	0.69047619047619	0.5
CHP1	2.83544303797468	2.07142857142857	0.5
OIP5	0.835443037974684	0.571428571428571	2.5
NUSAP1	1.74683544303797	1.07142857142857	7
NDUFAF1	0.54249547920434	0.523809523809524	0.5
RTF1	4.56962025316456	3.64285714285714	3
ITPKA	1.25678119349005	0.952380952380952	4
RPAP1	0.273056057866184	0.0952380952380952	0
TYRO3	0.589511754068716	0.380952380952381	1.5
MGA	0.054249547920434	0.0714285714285714	0
MAPKBP1	0.110307414104882	0.0476190476190476	0.5
JMJD7-PLA2G4B	0.00904159132007233	0.0238095238095238	0
SPTBN5	0.0524412296564195	0.0238095238095238	0
RP11-23P13.6	0.16998191681736	0.238095238095238	0
EHD4	1.16636528028933	0.857142857142857	0.5
VPS39	0.207956600361664	0.261904761904762	0
TMEM87A	1.27848101265823	1.11904761904762	1.5
GANC	0.0976491862567812	0.0952380952380952	0
ZNF106	1.99457504520796	1.35714285714286	0.5
SNAP23	0.593128390596745	0.642857142857143	0
LRRC57	0.334538878842676	0.285714285714286	0.5
HAUS2	1.21518987341772	1.19047619047619	1
CDAN1	0.0795660036166365	0.0476190476190476	0
TTBK2	0.122965641952984	0.0952380952380952	0
CTD-2036P10.3	0.0325497287522604	0	0
UBR1	0.171790235081374	0.261904761904762	0
EPB42	0.0216998191681736	0.0238095238095238	0
TMEM62	0.752260397830018	0.547619047619048	0.5
CCNDBP1	0.560578661844485	0.30952380952381	1
LCMT2	0.155515370705244	0.261904761904762	0.5
ADAL	0.576853526220615	0.619047619047619	2.5
ZSCAN29	0.124773960216998	0.119047619047619	0
TUBGCP4	0.81374321880651	0.80952380952381	2
TP53BP1	0.184448462929476	0.214285714285714	0
MAP1A	0.00723327305605787	0	0
PPIP5K1	0.0904159132007233	0.0714285714285714	0
CKMT1B	0.884267631103074	0.428571428571429	2
CATSPER2	0.32368896925859	0.30952380952381	0
CKMT1A	0.593128390596745	0.30952380952381	0
PDIA3	6.90235081374322	4.54761904761905	5
SERF2	13.9710669077758	14	14
HYPK	0.160940325497288	0.0476190476190476	0
MFAP1	0.752260397830018	0.571428571428571	1
WDR76	0.518987341772152	0.380952380952381	0.5
FRMD5	0.426763110307414	0.333333333333333	0
CASC4	1.2748643761302	0.857142857142857	0
CTDSPL2	0.376130198915009	0.380952380952381	0.5
EIF3J-AS1	0.658227848101266	0.642857142857143	1
EIF3J	7.32730560578662	6.42857142857143	8
SPG11	0.235081374321881	0.333333333333333	0
PATL2	0.0235081374321881	0.0476190476190476	0
B2M	13.7215189873418	13.4761904761905	13
TRIM69	0.341772151898734	0.238095238095238	0
SORD	1.37613019891501	1.33333333333333	0.5
DUOX1	0.0289330922242315	0	0
GATM	1.40506329113924	1.19047619047619	0.5
GATM-AS1	0.0198915009041591	0	0
SPATA5L1	0.0994575045207957	0.0238095238095238	0.5
C15orf48	0.2875226039783	0.0952380952380952	0
SLC30A4	0.0741410488245931	0.0714285714285714	0
BLOC1S6	0.956600361663653	0.857142857142857	1
SQRDL	0.484629294755877	0.357142857142857	1
RP11-154J22.1	0.0108499095840868	0	0
DUT	5.55153707052441	4.35714285714286	6
CEP152	0.305605786618445	0.285714285714286	0.5
SECISBP2L	0.130198915009042	0.0476190476190476	0
COPS2	0.511754068716094	0.547619047619048	1
GALK2	0.475587703435805	0.523809523809524	0.5
FAM227B	0.0216998191681736	0	0
RP11-295H24.4	0.0162748643761302	0.0714285714285714	0
DTWD1	0.842676311030741	0.714285714285714	1
SLC27A2	0.511754068716094	0.333333333333333	0
GABPB1	1.42314647377939	1.5	1
GABPB1-AS1	1.21518987341772	1.19047619047619	1
USP8	1.1880650994575	0.714285714285714	0.5
TRPM7	0.25497287522604	0.166666666666667	0.5
SPPL2A	1.96745027124774	2.07142857142857	3
AP4E1	0.160940325497288	0.0952380952380952	0.5
LYSMD2	0.998191681735985	0.833333333333333	0
TMOD3	1.54068716094033	1.02380952380952	1
LEO1	0.298372513562387	0.214285714285714	0
MAPK6	1.05063291139241	0.666666666666667	2.5
GNB5	0.493670886075949	0.595238095238095	1
MYO5C	0.69620253164557	0.619047619047619	0
ARPP19	3.94394213381555	3.45238095238095	2.5
FAM214A	0.0614828209764919	0.0238095238095238	0.5
WDR72	0.605786618444846	0.666666666666667	0
RSL24D1	3.55334538878843	3.16666666666667	4
RAB27A	0.49005424954792	0.428571428571429	1
PIGBOS1	1.10126582278481	1.14285714285714	1
PIGB	0.159132007233273	0.166666666666667	0
CCPG1	0.623869801084991	0.404761904761905	2
C15orf65	0.0235081374321881	0	0
RFX7	0.0976491862567812	0.19047619047619	0
TEX9	0.0614828209764919	0.0714285714285714	0.5
ZNF280D	0.69620253164557	0.80952380952381	0
RP11-323F24.3	0.0289330922242315	0	0
TCF12	0.502712477396022	0.523809523809524	0
LINC00926	0.0126582278481013	0	0
MYZAP	0.30379746835443	0.166666666666667	0
POLR2M	0.571428571428571	0.404761904761905	2
ADAM10	1.09403254972875	0.666666666666667	1.5
RP11-30K9.6	0.0253164556962025	0	0
FAM63B	0.681735985533454	0.404761904761905	1.5
RNF111	0.189873417721519	0.119047619047619	0
SLTM	4.37432188065099	3.33333333333333	2
CCNB2	2.05605786618445	0.595238095238095	1
MYO1E	0.658227848101266	0.428571428571429	0
FAM81A	0.486437613019892	0.619047619047619	0
GCNT3	1.19349005424955	0.738095238095238	0.5
GTF2A2	9.69439421338156	8.95238095238095	7
BNIP2	0.538878842676311	0.452380952380952	1
ANXA2	13.8426763110307	13.7619047619048	14
ICE2	0.613019891500904	0.523809523809524	0.5
RORA-AS1	0.0560578661844485	0.0476190476190476	0
CTD-2501E16.2	0.0144665461121157	0	0
VPS13C	0.244122965641953	0.166666666666667	0
RP11-643M14.1	0.0307414104882459	0	0
C2CD4A	0.00723327305605787	0	0
TLN2	0.459312839059675	0.238095238095238	0.5
TPM1	8.46654611211573	6.64285714285714	7
RP11-244F12.3	0.0180831826401447	0.0238095238095238	0
LACTB	0.361663652802893	0.285714285714286	0
RPS27L	6.39059674502712	5.52380952380952	3
RAB8B	0.0687160940325497	0	0
CA12	0.0433996383363472	0.0476190476190476	0
AC007950.2	0.00180831826401447	0.0238095238095238	0
USP3	0.770343580470163	0.69047619047619	0
USP3-AS1	0.150090415913201	0.0714285714285714	0
FBXL22	0.0940325497287523	0.142857142857143	0
HERC1	0.177215189873418	0.166666666666667	0
DAPK2	0.0759493670886076	0.0476190476190476	0
FAM96A	3.92043399638336	3.54761904761905	4
SNX1	0.750452079566004	0.904761904761905	1
SNX22	0.126582278481013	0.0476190476190476	0
PPIB	12.372513562387	11.1904761904762	13.5
CSNK1G1	0.410488245931284	0.476190476190476	3
KIAA0101	8.91862567811935	7.71428571428571	11.5
TRIP4	0.235081374321881	0.285714285714286	0
ZNF609	0.410488245931284	0.357142857142857	0.5
OAZ2	1.98372513562387	1.80952380952381	2
PIF1	0.249547920433996	0.0714285714285714	0
PLEKHO2	0.0307414104882459	0.0476190476190476	0
CTD-2017F17.2	0.124773960216998	0.0714285714285714	0
SPG21	6.27305605786618	5.09523809523809	7.5
MTFMT	1.10126582278481	0.761904761904762	0
UBAP1L	0.0144665461121157	0	0
PDCD7	2.09222423146474	1.92857142857143	2
CLPX	0.549728752260398	0.523809523809524	1
PARP16	0.200723327305606	0.214285714285714	0
DPP8	0.721518987341772	0.666666666666667	0.5
HACD3	2.87884267631103	1.66666666666667	1
VWA9	0.703435804701627	0.595238095238095	0.5
SLC24A1	0.0216998191681736	0	0
DENND4A	0.122965641952984	0.142857142857143	0
RAB11A	3.05424954792043	2.07142857142857	0
DIS3L	0.347197106690778	0.285714285714286	0.5
TIPIN	0.482820976491863	0.380952380952381	1
MAP2K1	1.18444846292948	1.0952380952381	0.5
CTD-3185P2.1	0.180831826401447	0.142857142857143	0
SNAPC5	2.85171790235081	2.5	2
RPL4	13.8896925858951	13.8095238095238	14
ZWILCH	0.900542495479204	0.595238095238095	0
LCTL	0.0253164556962025	0.0476190476190476	0
SMAD6	0.198915009041591	0.261904761904762	0
SMAD3	0.443037974683544	0.238095238095238	0.5
AAGAB	0.703435804701627	0.738095238095238	0
IQCH	0.0831826401446655	0.0476190476190476	0.5
IQCH-AS1	0.314647377938517	0.19047619047619	0
C15orf61	3.20072332730561	2.5952380952381	4.5
RP11-502I4.3	0.0289330922242315	0	0
MAP2K5	0.188065099457505	0.357142857142857	0.5
PIAS1	0.766726943942134	0.595238095238095	1
CALML4	0.0705244122965642	0.0714285714285714	0
CLN6	4.40506329113924	3.30952380952381	4.5
FEM1B	0.363471971066908	0.261904761904762	1.5
ANP32A	3.77215189873418	3.35714285714286	2
GLCE	0.716094032549729	0.619047619047619	0
PAQR5	0.115732368896926	0.0952380952380952	0
RP11-253M7.1	0.0488245931283906	0.0238095238095238	0
KIF23	0.74502712477396	0.285714285714286	0
RPLP1	14	14	14
TLE3	0.397830018083183	0.19047619047619	1
UACA	0.428571428571429	0.404761904761905	0.5
LRRC49	0.00723327305605787	0	0
THAP10	0.135623869801085	0.0714285714285714	1
THSD4	0.0379746835443038	0	0
MYO9A	0.151898734177215	0.0714285714285714	0.5
SENP8	0.106690777576854	0.0714285714285714	0
PKM	11.6745027124774	10	14
HEXA	1.04520795660036	0.738095238095238	1.5
HEXA-AS1	0.0162748643761302	0.0238095238095238	0
RP11-1007O24.3	0.0831826401446655	0.0238095238095238	0
ARIH1	0.896925858951175	0.761904761904762	0
BBS4	0.0650994575045208	0.0238095238095238	0
ADPGK	1.06871609403255	1.02380952380952	1
NPTN	0.35623869801085	0.238095238095238	0
LOXL1-AS1	0.292947558770344	0.30952380952381	0
LOXL1	0.264014466546112	0.238095238095238	0
STOML1	0.341772151898734	0.19047619047619	0
PML	0.211573236889693	0.166666666666667	0
SEMA7A	0.0795660036166365	0.0238095238095238	0
UBL7	1.20433996383363	1.11904761904762	2
UBL7-AS1	0.249547920433996	0.166666666666667	1
ARID3B	0.144665461121157	0.19047619047619	0.5
CLK3	0.924050632911392	0.976190476190476	1.5
EDC3	0.0126582278481013	0	0
CYP1A1	0.52622061482821	0.476190476190476	7
CYP1A2	0.0470162748643761	0	0
CSK	1.97106690777577	1.97619047619048	3
ULK3	0.450271247739602	0.19047619047619	0.5
SCAMP2	1.77215189873418	1.42857142857143	3
MPI	0.802893309222423	0.761904761904762	1.5
FAM219B	0.851717902350814	1.04761904761905	0.5
COX5A	13.1916817359855	13	14
RPP25	7.20253164556962	6.5	7
PPCDC	0.851717902350814	0.571428571428571	1.5
C15orf39	0.361663652802893	0.214285714285714	0
COMMD4	2.75768535262206	2	2.5
MAN2C1	0.325497287522604	0.404761904761905	0
RP11-817O13.8	0.289330922242315	0.142857142857143	0
SIN3A	0.426763110307414	0.5	0
PTPN9	0.475587703435805	0.285714285714286	0.5
SNUPN	0.777576853526221	0.452380952380952	0
IMP3	4.32368896925859	3.5952380952381	4.5
CTD-2026K11.4	0.0415913200723327	0.0476190476190476	0
SNX33	0.124773960216998	0.0952380952380952	0
ODF3L1	0.0235081374321881	0	0
UBE2Q2	1.14104882459313	0.738095238095238	1
FBXO22	1.11754068716094	0.952380952380952	0
NRG4	0.0144665461121157	0	0
ETFA	3.51175406871609	3.02380952380952	2.5
SCAPER	0.198915009041591	0.30952380952381	1
RCN2	6.74321880650995	6.14285714285714	8
TSPAN3	4.3996383363472	3.19047619047619	4
PEAK1	0.191681735985533	0.0952380952380952	0.5
HMG20A	0.245931283905967	0.30952380952381	0
TBC1D2B	0.142857142857143	0.166666666666667	0
CIB2	0.432188065099458	0.547619047619048	0.5
IDH3A	1.63110307414105	1.52380952380952	1
ACSBG1	0.0108499095840868	0	0
DNAJA4	0.566003616636528	0.476190476190476	1
WDR61	1.74864376130199	1.47619047619048	1.5
IREB2	0.772151898734177	0.80952380952381	1
HYKK	0.207956600361664	0.238095238095238	0
PSMA4	4.99095840867993	3.4047619047619	4.5
CHRNA5	0.634719710669078	0.452380952380952	0.5
CHRNB4	0.0198915009041591	0.0714285714285714	0
MORF4L1	9.54249547920434	7.19047619047619	6.5
CTSH	7.41591320072333	6.61904761904762	5
RASGRF1	0.0235081374321881	0.0714285714285714	0
TMED3	8.07414104882459	5.80952380952381	5.5
MTHFS	1.43037974683544	0.928571428571429	1
ST20	1.33453887884268	1.07142857142857	1
ST20-AS1	0.189873417721519	0.238095238095238	0
ZFAND6	2.11934900542495	1.76190476190476	4.5
FAH	0.531645569620253	0.404761904761905	0.5
ABHD17C	1.53526220614828	0.976190476190476	1.5
RP11-28H5.2	0.0108499095840868	0	0
CEMIP	2.60216998191682	2.14285714285714	0.5
MESDC2	3.92224231464738	2.78571428571429	2
RP11-775C24.5	0.0596745027124774	0.0952380952380952	0
MESDC1	1.2368896925859	1.02380952380952	0.5
STARD5	0.0452079566003617	0.0238095238095238	0
MEX3B	0.0235081374321881	0	0
EFTUD1	0.0723327305605787	0.0952380952380952	0
SAXO2	0.0687160940325497	0.0714285714285714	0
GOLGA6L10	0.0325497287522604	0.0476190476190476	0.5
GOLGA6L9	0.0144665461121157	0	0
RPS17	14	14	14
SNHG21	0.772151898734177	0.595238095238095	0.5
WHAMM	0.35623869801085	0.261904761904762	0
FAM103A1	0.96745027124774	1.02380952380952	0
C15orf40	2.61844484629295	2.45238095238095	3
BTBD1	0.433996383363472	0.285714285714286	0.5
ZSCAN2	0.235081374321881	0.19047619047619	1
WDR73	0.735985533453888	0.761904761904762	2.5
NMB	3.22784810126582	2.78571428571429	1
SEC11A	6.70524412296564	5.14285714285714	6.5
ZNF592	0.533453887884268	0.214285714285714	1.5
PDE8A	0.329113924050633	0.238095238095238	0
AKAP13	0.777576853526221	0.523809523809524	1
KLHL25	0.121157323688969	0.142857142857143	0
MRPL46	1.47197106690778	0.952380952380952	0.5
MRPS11	3.77938517179023	3.26190476190476	4
DET1	0.128390596745027	0.142857142857143	0
AEN	0.524412296564195	0.642857142857143	0
ISG20	1.1500904159132	0.80952380952381	0.5
HAPLN3	0.283905967450271	0.19047619047619	0.5
MFGE8	0.251356238698011	0.285714285714286	0.5
RP11-326A19.3	0.0198915009041591	0	0
ABHD2	4.09222423146474	3.33333333333333	2
FANCI	0.871609403254973	0.80952380952381	1.5
POLG	0.377938517179023	0.238095238095238	0.5
RP11-217B1.2	0.0235081374321881	0.0476190476190476	0
TICRR	0.139240506329114	0.0952380952380952	1
PEX11A	0.332730560578662	0.357142857142857	0
MESP1	0.0361663652802893	0	0
AP3S2	0.200723327305606	0.238095238095238	0
ARPIN	0.763110307414105	0.785714285714286	1
ZNF710	0.260397830018083	0.357142857142857	0
RP11-617F23.1	0.0180831826401447	0.0238095238095238	0
IDH2	5.09403254972875	3.9047619047619	7
SEMA4B	0.227848101265823	0.166666666666667	0
CIB1	7.52079566003617	5.42857142857143	7
GDPGP1	0.0759493670886076	0	0
RP11-697E2.6	0.0144665461121157	0.0238095238095238	0
NGRN	0.298372513562387	0.142857142857143	0
ZNF774	0.081374321880651	0.0476190476190476	0
IQGAP1	1.79927667269439	1.66666666666667	1.5
CRTC3	1.27667269439421	1.14285714285714	0
CRTC3-AS1	0.0162748643761302	0	0
BLM	0.191681735985533	0.285714285714286	0.5
FURIN	0.38878842676311	0.238095238095238	0
FES	1.83544303797468	1.88095238095238	1
MAN2A2	0.363471971066908	0.238095238095238	0
HDDC3	3.32911392405063	2.9047619047619	1
UNC45A	0.640144665461121	0.595238095238095	1
RCCD1	1.27305605786618	0.666666666666667	0.5
PRC1	1.49909584086799	1	2.5
VPS33B	0.15370705244123	0.0476190476190476	0
AC068831.10	0.00904159132007233	0	0
FAM174B	0.518987341772152	0.523809523809524	0.5
RP11-437B10.1	0.0216998191681736	0	0
CHD2	0.305605786618445	0.333333333333333	0
MCTP2	0.0904159132007233	0.119047619047619	0
RP11-255M2.3	0.0397830018083183	0.0476190476190476	0
NR2F2	1.31464737793852	1.21428571428571	1.5
RP11-522B15.3	0.0180831826401447	0.0238095238095238	0
ARRDC4	0.452079566003617	0.261904761904762	0
IGF1R	0.200723327305606	0.0952380952380952	0.5
RP11-6O2.2	0.00723327305605787	0.0238095238095238	0
TTC23	0.0886075949367089	0.0238095238095238	0
LRRC28	0.593128390596745	0.619047619047619	1
MEF2A	0.269439421338156	0.404761904761905	1.5
LYSMD4	0.226039783001808	0.166666666666667	0.5
ADAMTS17	0.236889692585895	0.19047619047619	0
SPATA41	0.0578661844484629	0	0
LINS1	0.191681735985533	0.142857142857143	0
ASB7	0.168173598553345	0.0476190476190476	0
RP11-66B24.1	0.0054249547920434	0.0238095238095238	0
RP11-66B24.4	0.32368896925859	0.380952380952381	0
LRRK1	0.475587703435805	0.333333333333333	1
CHSY1	0.386980108499096	0.357142857142857	0
VIMP	8.44665461121157	7.19047619047619	10
SNRPA1	6.16998191681736	4.92857142857143	3.5
PCSK6	0.106690777576854	0.0476190476190476	0
TM2D3	1.11754068716094	1.16666666666667	0.5
TARSL2	0.529837251356239	0.428571428571429	0.5
WASIR2	0.0180831826401447	0	0
POLR3K	5.02893309222423	4.07142857142857	6
SNRNP25	9.81555153707052	9.02380952380952	6
RHBDF1	0.462929475587703	0.476190476190476	0
MPG	5.25316455696202	4.16666666666667	5
NPRL3	1.45750452079566	1.64285714285714	1
LA16c-OS12.2	0.0162748643761302	0.0476190476190476	0
LUC7L	0.773960216998192	0.666666666666667	0
FAM234A	1.29475587703436	0.952380952380952	1
AC004754.3	0.0433996383363472	0	0
RGS11	0.0162748643761302	0	0
ARHGDIG	0.0560578661844485	0.0238095238095238	0
PDIA2	0.23869801084991	0.19047619047619	0
AXIN1	0.873417721518987	0.761904761904762	0.5
MRPL28	2.78300180831826	2.14285714285714	1.5
TMEM8A	1.53164556962025	1.19047619047619	1
NME4	0.0632911392405063	0.0238095238095238	0
DECR2	1.00542495479204	1.11904761904762	1
RAB11FIP3	0.00180831826401447	0	0
LINC00235	0.0144665461121157	0	0
CAPN15	0.584086799276673	0.642857142857143	0
PIGQ	0.520795660036166	0.714285714285714	1
RAB40C	0.663652802893309	0.523809523809524	0.5
WFIKKN1	0.0108499095840868	0	0
C16orf13	9.89692585895117	9.40476190476191	8.5
FAM195A	9.90596745027125	10.0238095238095	6.5
MSLN	1.42133815551537	0.738095238095238	2.5
AL022341.3	0.0343580470162749	0.0238095238095238	0
WDR90	0.408679927667269	0.380952380952381	0
RHOT2	1.33273056057866	1.14285714285714	0.5
RHBDL1	0.0705244122965642	0.0714285714285714	0
STUB1	9.94213381555154	8.85714285714286	9
JMJD8	2.29656419529837	2.04761904761905	1
WDR24	1.45569620253165	1.14285714285714	2
FBXL16	0.215189873417722	0.261904761904762	0
METRN	10.2875226039783	9.83333333333333	3
FAM173A	6.72151898734177	5.90476190476191	4
CCDC78	0.0831826401446655	0.0952380952380952	0
HAGHL	2.69801084990958	2.64285714285714	0.5
NARFL	0.607594936708861	0.666666666666667	0
RPUSD1	3.46654611211573	3.47619047619048	2
CHTF18	0.576853526220615	0.333333333333333	1
LMF1	0.0361663652802893	0.0238095238095238	0
RP11-161M6.3	0.0343580470162749	0	0
CACNA1H	0.00723327305605787	0.0714285714285714	0
UBE2I	11.2820976491863	11.0952380952381	12
LA16c-358B7.3	0.0162748643761302	0	0
BAIAP3	0.00723327305605787	0.0238095238095238	0
TSR3	7.25858951175407	5.64285714285714	5
GNPTG	0.446654611211573	0.523809523809524	0.5
UNKL	0.632911392405063	0.428571428571429	0
LA16c-312E8.2	0.0126582278481013	0	0
C16orf91	3.03435804701627	2.85714285714286	3.5
CLCN7	0.385171790235081	0.357142857142857	0
TELO2	0.435804701627486	0.30952380952381	1
IFT140	0.0415913200723327	0.0476190476190476	0
CRAMP1	0.11754068716094	0.0238095238095238	1
LA16c-431H6.6	0.113924050632911	0.166666666666667	0.5
HN1L	2.81012658227848	1.9047619047619	2
MAPK8IP3	0.11754068716094	0.19047619047619	0
NME3	4.06690777576854	3.0952380952381	1
MRPS34	9.99276672694394	9.26190476190476	7.5
EME2	0.081374321880651	0.0476190476190476	0
SPSB3	0.678119349005425	0.761904761904762	1.5
NUBP2	3.36708860759494	2.66666666666667	3.5
HAGH	2.45750452079566	1.88095238095238	4
FAHD1	1.25497287522604	1.26190476190476	0.5
MSRB1	1.88065099457505	1.80952380952381	1.5
NDUFB10	11.629294755877	11.2619047619048	9.5
RPS2	14	14	14
SNHG9	2.67811934900543	2.23809523809524	2.5
AC005363.11	0.0126582278481013	0	0
TBL3	0.62748643761302	0.30952380952381	0
NOXO1	1.22784810126582	1.26190476190476	1
GFER	2.69258589511754	2.02380952380952	2
SYNGR3	0.0379746835443038	0.0238095238095238	0
ZNF598	0.913200723327306	0.666666666666667	1
NPW	0.0307414104882459	0.0476190476190476	0
SLC9A3R2	3.92766726943942	2.4047619047619	1.5
NTHL1	1.44303797468354	1.11904761904762	2
TSC2	0.359855334538879	0.452380952380952	0
PKD1	0.298372513562387	0.238095238095238	0.5
RAB26	0.0452079566003617	0	0
SNHG19	1.86618444846293	1.71428571428571	1.5
TRAF7	2.08860759493671	1.69047619047619	1.5
CASKIN1	0.0198915009041591	0	0
MLST8	2.44122965641953	1.88095238095238	1.5
BRICD5	0.0397830018083183	0.0714285714285714	0.5
PGP	7.29113924050633	6.5	6.5
E4F1	0.513562386980108	0.523809523809524	0.5
DNASE1L2	0.0180831826401447	0	0
ECI1	5.1754068716094	4.40476190476191	9
RNPS1	9.54249547920434	8.40476190476191	8
AC009065.4	0.0379746835443038	0	0
RP11-304L19.13	0.142857142857143	0.142857142857143	0
ABCA3	0.562386980108499	0.380952380952381	0
CCNF	0.54249547920434	0.142857142857143	0.5
RP11-715J22.3	0.0162748643761302	0.0238095238095238	0
C16orf59	0.81374321880651	0.714285714285714	1
TBC1D24	0.200723327305606	0.238095238095238	0.5
ATP6V0C	0.0253164556962025	0	0
AMDHD2	0.623869801084991	0.428571428571429	0
PDPK1	1.22061482820976	0.952380952380952	0
RP11-20I23.13	0.00904159132007233	0	0
RP11-20I23.6	0.0325497287522604	0	0
KCTD5	0.632911392405063	0.595238095238095	1
PRSS27	0.0108499095840868	0	0
SRRM2-AS1	0.0578661844484629	0.0714285714285714	0
SRRM2	8.24773960216998	6.83333333333333	11
TCEB2	13.7902350813743	13.9285714285714	12.5
PRSS33	0.128390596745027	0.166666666666667	0
PRSS21	6.58047016274864	5.45238095238095	2.5
ZG16B	0.631103074141049	0.619047619047619	0
PRSS22	0.437613019891501	0.214285714285714	0
LA16c-325D7.2	0.0144665461121157	0	0
FLYWCH2	2.37613019891501	2.04761904761905	2.5
FLYWCH1	0.300180831826401	0.142857142857143	0.5
KREMEN2	0.0253164556962025	0.0476190476190476	0
PKMYT1	1.85171790235081	1.35714285714286	2
PAQR4	1.9005424954792	1.9047619047619	2
LA16c-380H5.6	0.0126582278481013	0	0
LA16c-380H5.3	0.0415913200723327	0	0.5
LA16c-380H5.5	0.0904159132007233	0.0476190476190476	0
CLDN9	0.401446654611212	0.119047619047619	0
CLDN6	0.0596745027124774	0.0714285714285714	0
TNFRSF12A	12.2079566003617	10.7857142857143	8
HCFC1R1	1.20614828209765	1.0952380952381	1
THOC6	1.78119349005425	1.95238095238095	1.5
CCDC64B	0.851717902350814	0.547619047619048	0.5
MMP25-AS1	0.309222423146474	0.357142857142857	0.5
IL32	5.07414104882459	3.23809523809524	7
ZNF213-AS1	0.128390596745027	0.0476190476190476	0
ZNF205	0.390596745027125	0.357142857142857	0
ZNF213	0.231464737793852	0.214285714285714	0
RP11-473M20.16	0.10126582278481	0.0476190476190476	0.5
ZNF200	0.198915009041591	0.30952380952381	0
LINC00921	0.0162748643761302	0	0
ZNF263	0.508137432188065	0.523809523809524	1
ZNF75A	0.0777576853526221	0.0952380952380952	0
LA16c-306E5.2	0.0307414104882459	0.0238095238095238	0
ZSCAN32	0.182640144665461	0.214285714285714	0.5
ZNF174	0.215189873417722	0.19047619047619	0
ZNF597	0.0216998191681736	0.0238095238095238	0
NAA60	1.17902350813743	1.07142857142857	0
CLUAP1	0.471971066907776	0.333333333333333	0.5
SLX4	0.0705244122965642	0.0476190476190476	0
DNASE1	0.321880650994575	0.19047619047619	0.5
TRAP1	2.94755877034358	1.88095238095238	0.5
CREBBP	0.679927667269439	0.69047619047619	0.5
ADCY9	0.193490054249548	0.19047619047619	0.5
RP11-95P2.3	0.285714285714286	0.19047619047619	0
LINC01569	0.229656419529837	0.142857142857143	0
TFAP4	0.296564195298373	0.380952380952381	0
GLIS2	0.233273056057866	0.119047619047619	0
PAM16	0.2875226039783	0.238095238095238	0
CORO7	0.151898734177215	0.0952380952380952	0
VASN	0.0632911392405063	0.0714285714285714	0
DNAJA3	1.70162748643761	1.71428571428571	0
NMRAL1	3.09403254972875	2.73809523809524	1.5
HMOX2	2.28390596745027	1.66666666666667	0.5
UBALD1	0.826401446654611	0.714285714285714	1
MGRN1	0.423146473779385	0.261904761904762	0
NUDT16L1	0.793851717902351	0.5	0
ANKS3	0.47377938517179	0.404761904761905	0
C16orf71	0.00904159132007233	0	0
ZNF500	0.132007233273056	0.119047619047619	0.5
SMIM22	6.70343580470163	5.33333333333333	3
ROGDI	0.815551537070524	0.69047619047619	0.5
GLYR1	0.613019891500904	0.476190476190476	0.5
UBN1	1.91500904159132	1.83333333333333	1
PPL	0.902350813743219	0.547619047619048	0
RP11-165E7.1	0.0216998191681736	0	0
NAGPA	0.524412296564195	0.380952380952381	0
ALG1	0.962025316455696	0.642857142857143	0
EEF2KMT	1.49005424954792	1.42857142857143	0.5
METTL22	0.920433996383363	0.833333333333333	0
TMEM186	0.547920433996383	0.642857142857143	0.5
PMM2	0.38878842676311	0.214285714285714	0.5
RP11-77H9.2	0.0289330922242315	0	0
CARHSP1	4.96745027124774	4.66666666666667	5.5
USP7	1.26763110307414	0.833333333333333	1
RP11-77H9.8	0.0253164556962025	0.0238095238095238	0
C16orf72	1.07233273056058	0.904761904761905	0
RP11-473I1.5	0.0470162748643761	0	0
ATF7IP2	4.78300180831826	4.54761904761905	1
LINC01290	0.00723327305605787	0.0238095238095238	0
EMP2	5.11754068716094	4.38095238095238	5
